LEFT_HIP_PITCH,LEFT_HIP_ROLL,LEFT_HIP_YAW,LEFT_KNEE,LEFT_ANKLE_PITCH,LEFT_ANKLE_ROLL,RIGHT_HIP_PITCH,RIGHT_HIP_ROLL,RIGHT_HIP_YAW,RIGHT_KNEE,RIGHT_ANKLE_PITCH,RIGHT_ANKLE_ROLL,WAIST_YAW,WAIST_ROLL,WAIST_PITCH,LEFT_SHOULDER_PITCH,LEFT_SHOULDER_ROLL,LEFT_SHOULDER_YAW,LEFT_ELBOW,LEFT_WRIST_ROLL,LEFT_WRIST_PITCH,LEFT_WRIST_YAW,RIGHT_SHOULDER_PITCH,RIGHT_SHOULDER_ROLL,RIGHT_SHOULDER_YAW,RIGHT_ELBOW,RIGHT_WRIST_ROLL,RIGHT_WRIST_PITCH,RIGHT_WRIST_YAW,FLAG
-0.028362,-0.088323,-0.024065,0.345504,-0.305341,0.008790,-0.030177,-0.051474,0.035957,0.439034,-0.431975,-0.006606,0.071647,-0.012126,-0.039329,-0.878540,0.404004,-0.340256,-0.373428,-1.397325,0.009539,-0.269873,-0.899967,-0.145536,0.502283,-0.560634,1.291408,0.232338,0.024328,1
-0.028362,-0.088306,-0.024079,0.345512,-0.305329,0.008783,-0.030177,-0.051482,0.035957,0.439017,-0.431971,-0.006599,0.071620,-0.012133,-0.039324,-0.878635,0.404088,-0.339992,-0.373416,-1.397325,0.009587,-0.269873,-0.900003,-0.145536,0.502319,-0.560646,1.291408,0.232338,0.024316,1
-0.028353,-0.088289,-0.024052,0.345470,-0.305329,0.008783,-0.030177,-0.051457,0.035971,0.439034,-0.431975,-0.006606,0.071647,-0.012141,-0.039319,-0.878731,0.404159,-0.339765,-0.373416,-1.397313,0.009659,-0.269873,-0.900027,-0.145548,0.502343,-0.560646,1.291396,0.232338,0.024304,1
-0.028345,-0.088281,-0.024079,0.345487,-0.305325,0.008790,-0.030168,-0.051465,0.035971,0.439008,-0.431979,-0.006613,0.071633,-0.012126,-0.039339,-0.878791,0.404279,-0.339561,-0.373428,-1.397325,0.009695,-0.269873,-0.900075,-0.145548,0.502343,-0.560634,1.291384,0.232338,0.024304,1
-0.028353,-0.088272,-0.024065,0.345461,-0.305325,0.008790,-0.030160,-0.051465,0.035957,0.439017,-0.431971,-0.006613,0.071647,-0.012141,-0.039339,-0.878887,0.404399,-0.339333,-0.373440,-1.397325,0.009731,-0.269873,-0.900087,-0.145548,0.502391,-0.560646,1.291408,0.232338,0.024292,1
-0.028345,-0.088255,-0.024105,0.345470,-0.305333,0.008790,-0.030168,-0.051474,0.035957,0.439017,-0.431967,-0.006606,0.071647,-0.012126,-0.039349,-0.879019,0.404591,-0.339190,-0.373440,-1.397325,0.009755,-0.269885,-0.900123,-0.145536,0.502403,-0.560646,1.291432,0.232338,0.024304,1
-0.028362,-0.088247,-0.024079,0.345435,-0.305329,0.008783,-0.030177,-0.051465,0.035971,0.439017,-0.431967,-0.006606,0.071620,-0.012133,-0.039334,-0.879235,0.404807,-0.338962,-0.373440,-1.397325,0.009779,-0.269873,-0.900135,-0.145536,0.502439,-0.560670,1.291420,0.232338,0.024304,1
-0.028345,-0.088238,-0.024079,0.345427,-0.305333,0.008775,-0.030177,-0.051465,0.035957,0.439034,-0.431979,-0.006613,0.071606,-0.012148,-0.039334,-0.879343,0.404914,-0.338854,-0.373428,-1.397301,0.009755,-0.269873,-0.900135,-0.145524,0.502463,-0.560658,1.291420,0.232326,0.024280,1
-0.028353,-0.088221,-0.024079,0.345418,-0.305337,0.008783,-0.030168,-0.051457,0.035971,0.439008,-0.431979,-0.006613,0.071606,-0.012156,-0.039329,-0.879474,0.405058,-0.338758,-0.373428,-1.397325,0.009791,-0.269885,-0.900171,-0.145524,0.502511,-0.560646,1.291420,0.232350,0.024304,1
-0.028353,-0.088204,-0.024105,0.345418,-0.305337,0.008783,-0.030168,-0.051465,0.035957,0.439025,-0.431983,-0.006606,0.071660,-0.012164,-0.039324,-0.879642,0.405166,-0.338650,-0.373416,-1.397325,0.009803,-0.269885,-0.900159,-0.145512,0.502558,-0.560670,1.291408,0.232350,0.024292,1
-0.028353,-0.088195,-0.024119,0.345376,-0.305325,0.008775,-0.030168,-0.051474,0.035957,0.439017,-0.431979,-0.006613,0.071606,-0.012141,-0.039319,-0.879774,0.405310,-0.338554,-0.373428,-1.397313,0.009791,-0.269861,-0.900171,-0.145524,0.502582,-0.560646,1.291444,0.232350,0.024304,1
-0.028345,-0.088178,-0.024105,0.345333,-0.305329,0.008783,-0.030168,-0.051465,0.035971,0.439025,-0.431975,-0.006606,0.071633,-0.012133,-0.039334,-0.879942,0.405466,-0.338470,-0.373440,-1.397325,0.009791,-0.269873,-0.900183,-0.145512,0.502618,-0.560634,1.291420,0.232350,0.024292,1
-0.028345,-0.088170,-0.024146,0.345325,-0.305337,0.008797,-0.030168,-0.051465,0.035971,0.439000,-0.431979,-0.006613,0.071633,-0.012141,-0.039329,-0.880098,0.405634,-0.338363,-0.373416,-1.397325,0.009791,-0.269873,-0.900195,-0.145512,0.502690,-0.560622,1.291420,0.232350,0.024304,1
-0.028345,-0.088144,-0.024146,0.345316,-0.305333,0.008775,-0.030160,-0.051457,0.035971,0.439000,-0.431971,-0.006613,0.071647,-0.012141,-0.039329,-0.880277,0.405921,-0.338315,-0.373428,-1.397325,0.009791,-0.269873,-0.900195,-0.145500,0.502714,-0.560634,1.291432,0.232350,0.024304,1
-0.028345,-0.088136,-0.024172,0.345299,-0.305337,0.008768,-0.030160,-0.051465,0.035971,0.438991,-0.431983,-0.006606,0.071633,-0.012156,-0.039329,-0.880421,0.406125,-0.338255,-0.373428,-1.397325,0.009791,-0.269873,-0.900183,-0.145500,0.502774,-0.560622,1.291432,0.232374,0.024304,1
-0.028336,-0.088127,-0.024132,0.345273,-0.305329,0.008783,-0.030151,-0.051465,0.035984,0.438966,-0.431983,-0.006606,0.071620,-0.012164,-0.039324,-0.880697,0.406317,-0.338231,-0.373392,-1.397301,0.009791,-0.269873,-0.900195,-0.145500,0.502822,-0.560622,1.291432,0.232362,0.024292,1
-0.028345,-0.088110,-0.024172,0.345256,-0.305337,0.008783,-0.030160,-0.051474,0.035957,0.438957,-0.431979,-0.006599,0.071620,-0.012148,-0.039324,-0.880889,0.406484,-0.338195,-0.373392,-1.397325,0.009791,-0.269873,-0.900195,-0.145512,0.502846,-0.560634,1.291444,0.232362,0.024304,1
-0.028353,-0.088102,-0.024172,0.345222,-0.305337,0.008797,-0.030168,-0.051465,0.035957,0.438949,-0.431975,-0.006606,0.071633,-0.012148,-0.039334,-0.881152,0.406784,-0.338171,-0.373369,-1.397325,0.009791,-0.269873,-0.900195,-0.145512,0.502930,-0.560622,1.291444,0.232374,0.024304,1
-0.028353,-0.088076,-0.024186,0.345205,-0.305333,0.008790,-0.030143,-0.051465,0.035957,0.438957,-0.431971,-0.006613,0.071620,-0.012148,-0.039334,-0.881344,0.406988,-0.338147,-0.373345,-1.397325,0.009791,-0.269861,-0.900195,-0.145512,0.503026,-0.560622,1.291456,0.232374,0.024316,1
-0.028353,-0.088059,-0.024213,0.345171,-0.305333,0.008790,-0.030168,-0.051457,0.035971,0.438949,-0.431979,-0.006599,0.071620,-0.012141,-0.039329,-0.881512,0.407167,-0.338123,-0.373333,-1.397325,0.009791,-0.269861,-0.900195,-0.145489,0.503098,-0.560634,1.291444,0.232386,0.024316,1
-0.028353,-0.088033,-0.024226,0.345163,-0.305333,0.008804,-0.030177,-0.051457,0.035957,0.438949,-0.431979,-0.006599,0.071647,-0.012164,-0.039334,-0.881727,0.407383,-0.338123,-0.373297,-1.397325,0.009791,-0.269873,-0.900195,-0.145489,0.503218,-0.560634,1.291444,0.232398,0.024328,1
-0.028336,-0.088025,-0.024186,0.345146,-0.305325,0.008790,-0.030160,-0.051457,0.035957,0.438949,-0.431983,-0.006606,0.071606,-0.012164,-0.039324,-0.881919,0.407611,-0.338099,-0.373285,-1.397325,0.009803,-0.269861,-0.900195,-0.145489,0.503278,-0.560634,1.291444,0.232386,0.024304,1
-0.028345,-0.088008,-0.024186,0.345120,-0.305333,0.008790,-0.030168,-0.051465,0.035957,0.438949,-0.431979,-0.006599,0.071606,-0.012148,-0.039324,-0.882123,0.407934,-0.338123,-0.373273,-1.397325,0.009815,-0.269861,-0.900195,-0.145465,0.503385,-0.560634,1.291456,0.232374,0.024292,1
-0.028353,-0.087991,-0.024213,0.345103,-0.305341,0.008804,-0.030168,-0.051465,0.035957,0.438949,-0.431979,-0.006599,0.071620,-0.012156,-0.039319,-0.882470,0.408186,-0.338099,-0.373261,-1.397325,0.009803,-0.269873,-0.900195,-0.145465,0.503517,-0.560646,1.291456,0.232386,0.024304,1
-0.028353,-0.087991,-0.024226,0.345077,-0.305341,0.008790,-0.030168,-0.051465,0.035944,0.438949,-0.431975,-0.006591,0.071633,-0.012164,-0.039324,-0.882662,0.408402,-0.338099,-0.373285,-1.397337,0.009815,-0.269861,-0.900195,-0.145465,0.503637,-0.560670,1.291444,0.232398,0.024292,1
-0.028353,-0.087974,-0.024226,0.345077,-0.305337,0.008797,-0.030177,-0.051465,0.035984,0.438949,-0.431975,-0.006591,0.071633,-0.012164,-0.039324,-0.882890,0.408618,-0.338123,-0.373273,-1.397325,0.009827,-0.269861,-0.900219,-0.145465,0.503757,-0.560658,1.291456,0.232398,0.024304,1
-0.028353,-0.087957,-0.024239,0.345060,-0.305333,0.008790,-0.030185,-0.051465,0.035957,0.438949,-0.431975,-0.006591,0.071620,-0.012156,-0.039319,-0.883118,0.408857,-0.338111,-0.373273,-1.397337,0.009827,-0.269873,-0.900195,-0.145477,0.503865,-0.560658,1.291456,0.232386,0.024304,1
-0.028370,-0.087948,-0.024239,0.345035,-0.305337,0.008797,-0.030202,-0.051457,0.035957,0.438949,-0.431983,-0.006606,0.071620,-0.012156,-0.039319,-0.883405,0.409229,-0.338099,-0.373213,-1.397325,0.009827,-0.269873,-0.900195,-0.145489,0.504080,-0.560646,1.291456,0.232398,0.024304,1
-0.028370,-0.087940,-0.024293,0.345026,-0.305333,0.008804,-0.030185,-0.051465,0.035984,0.438932,-0.431983,-0.006606,0.071620,-0.012171,-0.039319,-0.883645,0.409564,-0.338111,-0.373225,-1.397325,0.009815,-0.269861,-0.900207,-0.145477,0.504272,-0.560670,1.291444,0.232386,0.024292,1
-0.028370,-0.087940,-0.024239,0.345009,-0.305337,0.008797,-0.030211,-0.051457,0.035971,0.438949,-0.431983,-0.006577,0.071593,-0.012156,-0.039319,-0.883885,0.409924,-0.338123,-0.373213,-1.397325,0.009815,-0.269861,-0.900195,-0.145465,0.504440,-0.560670,1.291444,0.232386,0.024280,1
-0.028379,-0.087931,-0.024239,0.344992,-0.305337,0.008797,-0.030211,-0.051474,0.035957,0.438932,-0.431983,-0.006606,0.071647,-0.012179,-0.039315,-0.884100,0.410487,-0.338099,-0.373237,-1.397325,0.009827,-0.269861,-0.900207,-0.145453,0.504608,-0.560682,1.291456,0.232410,0.024292,1
-0.028362,-0.087923,-0.024266,0.345001,-0.305337,0.008797,-0.030219,-0.051457,0.035971,0.438932,-0.431979,-0.006599,0.071647,-0.012179,-0.039315,-0.884424,0.410859,-0.338111,-0.373261,-1.397325,0.009827,-0.269861,-0.900195,-0.145465,0.504788,-0.560670,1.291456,0.232422,0.024304,1
-0.028353,-0.087906,-0.024293,0.344967,-0.305345,0.008812,-0.030219,-0.051465,0.035957,0.438949,-0.431979,-0.006599,0.071633,-0.012171,-0.039319,-0.884628,0.411146,-0.338087,-0.373285,-1.397313,0.009815,-0.269861,-0.900195,-0.145465,0.504931,-0.560670,1.291456,0.232458,0.024304,1
-0.028353,-0.087897,-0.024280,0.344967,-0.305337,0.008826,-0.030219,-0.051465,0.035971,0.438949,-0.431971,-0.006599,0.071633,-0.012164,-0.039324,-0.884807,0.411422,-0.338039,-0.373285,-1.397337,0.009815,-0.269849,-0.900207,-0.145465,0.505087,-0.560694,1.291444,0.232470,0.024316,1
-0.028362,-0.087897,-0.024293,0.344967,-0.305337,0.008826,-0.030219,-0.051474,0.035957,0.438957,-0.431967,-0.006606,0.071620,-0.012164,-0.039305,-0.885023,0.411674,-0.338015,-0.373261,-1.397325,0.009827,-0.269849,-0.900195,-0.145441,0.505243,-0.560706,1.291456,0.232482,0.024280,1
-0.028353,-0.087889,-0.024280,0.344958,-0.305345,0.008797,-0.030236,-0.051457,0.035984,0.438966,-0.431975,-0.006591,0.071620,-0.012164,-0.039314,-0.885227,0.411949,-0.338003,-0.373225,-1.397313,0.009839,-0.269849,-0.900195,-0.145465,0.505399,-0.560694,1.291456,0.232494,0.024304,1
-0.028353,-0.087863,-0.024266,0.344950,-0.305349,0.008804,-0.030236,-0.051465,0.035957,0.438949,-0.431975,-0.006620,0.071647,-0.012179,-0.039315,-0.885407,0.412237,-0.337979,-0.373201,-1.397325,0.009827,-0.269861,-0.900195,-0.145441,0.505543,-0.560706,1.291456,0.232482,0.024292,1
-0.028362,-0.087863,-0.024293,0.344916,-0.305345,0.008812,-0.030262,-0.051448,0.035957,0.438915,-0.431975,-0.006606,0.071606,-0.012202,-0.039329,-0.885730,0.412764,-0.337931,-0.373213,-1.397325,0.009827,-0.269861,-0.900195,-0.145465,0.505926,-0.560706,1.291456,0.232494,0.024292,1
-0.028353,-0.087863,-0.024306,0.344907,-0.305349,0.008819,-0.030271,-0.051465,0.035944,0.438932,-0.431979,-0.006599,0.071620,-0.012194,-0.039334,-0.885958,0.413279,-0.337907,-0.373249,-1.397325,0.009815,-0.269849,-0.900195,-0.145453,0.506190,-0.560694,1.291444,0.232494,0.024292,1
-0.028353,-0.087854,-0.024333,0.344890,-0.305345,0.008812,-0.030236,-0.051465,0.035984,0.438949,-0.431975,-0.006591,0.071620,-0.012194,-0.039324,-0.886245,0.413615,-0.337847,-0.373261,-1.397325,0.009827,-0.269849,-0.900195,-0.145465,0.506465,-0.560694,1.291444,0.232470,0.024292,1
-0.028353,-0.087837,-0.024360,0.344873,-0.305349,0.008819,-0.030236,-0.051465,0.035971,0.438949,-0.431971,-0.006599,0.071620,-0.012171,-0.039319,-0.886485,0.413951,-0.337823,-0.373261,-1.397313,0.009827,-0.269837,-0.900195,-0.145465,0.506705,-0.560718,1.291444,0.232494,0.024292,1
-0.028345,-0.087837,-0.024333,0.344856,-0.305341,0.008804,-0.030228,-0.051465,0.035984,0.438949,-0.431979,-0.006599,0.071620,-0.012156,-0.039319,-0.886677,0.414262,-0.337763,-0.373225,-1.397325,0.009827,-0.269861,-0.900195,-0.145465,0.506969,-0.560718,1.291420,0.232494,0.024292,1
-0.028345,-0.087829,-0.024346,0.344839,-0.305337,0.008826,-0.030245,-0.051457,0.035957,0.438949,-0.431983,-0.006606,0.071606,-0.012164,-0.039314,-0.886905,0.414586,-0.337703,-0.373213,-1.397325,0.009827,-0.269873,-0.900195,-0.145453,0.507208,-0.560730,1.291420,0.232506,0.024304,1
-0.028345,-0.087820,-0.024320,0.344813,-0.305345,0.008812,-0.030211,-0.051465,0.035971,0.438949,-0.431979,-0.006599,0.071620,-0.012164,-0.039324,-0.887096,0.414885,-0.337632,-0.373201,-1.397325,0.009827,-0.269873,-0.900195,-0.145453,0.507472,-0.560718,1.291420,0.232482,0.024292,1
-0.028362,-0.087812,-0.024360,0.344788,-0.305349,0.008819,-0.030236,-0.051457,0.035984,0.438923,-0.431975,-0.006591,0.071620,-0.012148,-0.039314,-0.887384,0.415329,-0.337524,-0.373237,-1.397313,0.009839,-0.269873,-0.900195,-0.145453,0.507903,-0.560742,1.291420,0.232482,0.024316,1
-0.028345,-0.087803,-0.024320,0.344796,-0.305358,0.008833,-0.030219,-0.051457,0.035971,0.438923,-0.431983,-0.006606,0.071633,-0.012148,-0.039334,-0.887564,0.415628,-0.337416,-0.373225,-1.397325,0.009839,-0.269885,-0.900195,-0.145453,0.508407,-0.560742,1.291420,0.232482,0.024280,1
-0.028345,-0.087812,-0.024346,0.344771,-0.305345,0.008826,-0.030228,-0.051457,0.035957,0.438932,-0.431975,-0.006591,0.071620,-0.012164,-0.039334,-0.887708,0.416072,-0.337320,-0.373237,-1.397325,0.009827,-0.269885,-0.900195,-0.145441,0.508718,-0.560742,1.291420,0.232494,0.024304,1
-0.028345,-0.087803,-0.024360,0.344754,-0.305358,0.008833,-0.030219,-0.051465,0.035957,0.438940,-0.431979,-0.006599,0.071620,-0.012148,-0.039334,-0.887971,0.416323,-0.337272,-0.373273,-1.397325,0.009839,-0.269897,-0.900195,-0.145441,0.509042,-0.560730,1.291408,0.232482,0.024304,1
-0.028345,-0.087803,-0.024373,0.344771,-0.305362,0.008840,-0.030219,-0.051457,0.035971,0.438923,-0.431979,-0.006599,0.071606,-0.012148,-0.039334,-0.888151,0.416623,-0.337200,-0.373285,-1.397325,0.009839,-0.269921,-0.900195,-0.145441,0.509318,-0.560730,1.291396,0.232494,0.024304,1
-0.028345,-0.087778,-0.024360,0.344754,-0.305358,0.008833,-0.030236,-0.051457,0.035957,0.438932,-0.431975,-0.006606,0.071593,-0.012148,-0.039334,-0.888295,0.416971,-0.337116,-0.373285,-1.397325,0.009815,-0.269933,-0.900195,-0.145441,0.509569,-0.560730,1.291396,0.232494,0.024340,1
-0.028362,-0.087786,-0.024387,0.344754,-0.305374,0.008833,-0.030236,-0.051457,0.035957,0.438932,-0.431979,-0.006599,0.071620,-0.012148,-0.039344,-0.888439,0.417258,-0.337032,-0.373309,-1.397325,0.009815,-0.269933,-0.900195,-0.145441,0.509821,-0.560742,1.291396,0.232494,0.024304,1
-0.028353,-0.087786,-0.024360,0.344745,-0.305366,0.008848,-0.030236,-0.051457,0.035957,0.438932,-0.431975,-0.006620,0.071633,-0.012141,-0.039339,-0.888558,0.417630,-0.336925,-0.373297,-1.397313,0.009815,-0.269945,-0.900195,-0.145441,0.510061,-0.560730,1.291396,0.232506,0.024316,1
-0.028370,-0.087778,-0.024360,0.344720,-0.305370,0.008840,-0.030219,-0.051465,0.035971,0.438949,-0.431983,-0.006606,0.071620,-0.012141,-0.039339,-0.888702,0.417965,-0.336817,-0.373309,-1.397337,0.009815,-0.269945,-0.900195,-0.145441,0.510348,-0.560718,1.291384,0.232494,0.024304,1
-0.028353,-0.087769,-0.024387,0.344720,-0.305374,0.008862,-0.030228,-0.051457,0.035957,0.438957,-0.431979,-0.006599,0.071620,-0.012148,-0.039344,-0.888882,0.418253,-0.336649,-0.373297,-1.397325,0.009827,-0.269945,-0.900195,-0.145453,0.510732,-0.560730,1.291372,0.232494,0.024316,1
-0.028362,-0.087769,-0.024346,0.344711,-0.305374,0.008862,-0.030219,-0.051465,0.035944,0.438966,-0.431983,-0.006606,0.071620,-0.012156,-0.039349,-0.889122,0.418828,-0.336457,-0.373333,-1.397325,0.009839,-0.269933,-0.900183,-0.145453,0.511151,-0.560694,1.291348,0.232506,0.024304,1
-0.028370,-0.087761,-0.024400,0.344711,-0.305387,0.008884,-0.030185,-0.051457,0.035957,0.438974,-0.431983,-0.006606,0.071620,-0.012156,-0.039329,-0.889337,0.419116,-0.336349,-0.373333,-1.397325,0.009839,-0.269933,-0.900195,-0.145453,0.511379,-0.560682,1.291348,0.232542,0.024304,1
-0.028379,-0.087752,-0.024373,0.344694,-0.305382,0.008877,-0.030202,-0.051465,0.035957,0.438966,-0.431975,-0.006591,0.071620,-0.012148,-0.039344,-0.889457,0.419367,-0.336217,-0.373345,-1.397313,0.009827,-0.269945,-0.900195,-0.145441,0.511559,-0.560706,1.291348,0.232578,0.024316,1
-0.028362,-0.087769,-0.024413,0.344694,-0.305374,0.008862,-0.030194,-0.051448,0.035957,0.438974,-0.431979,-0.006599,0.071593,-0.012141,-0.039359,-0.889613,0.419631,-0.336098,-0.373333,-1.397325,0.009839,-0.269921,-0.900195,-0.145417,0.511643,-0.560682,1.291312,0.232566,0.024316,1
-0.028353,-0.087761,-0.024387,0.344677,-0.305382,0.008877,-0.030194,-0.051474,0.035971,0.439000,-0.431979,-0.006613,0.071620,-0.012156,-0.039339,-0.889757,0.419907,-0.335966,-0.373285,-1.397325,0.009839,-0.269921,-0.900183,-0.145429,0.511702,-0.560670,1.291336,0.232578,0.024304,1
-0.028345,-0.087761,-0.024413,0.344660,-0.305378,0.008898,-0.030177,-0.051457,0.035957,0.438974,-0.431979,-0.006599,0.071620,-0.012148,-0.039344,-0.889949,0.420158,-0.335822,-0.373237,-1.397325,0.009851,-0.269909,-0.900195,-0.145405,0.511738,-0.560646,1.291324,0.232578,0.024316,1
-0.028336,-0.087752,-0.024387,0.344643,-0.305395,0.008898,-0.030160,-0.051457,0.035957,0.438991,-0.431979,-0.006599,0.071593,-0.012164,-0.039354,-0.890152,0.420434,-0.335690,-0.373213,-1.397349,0.009851,-0.269909,-0.900195,-0.145429,0.511762,-0.560646,1.291312,0.232578,0.024304,1
-0.028336,-0.087752,-0.024413,0.344643,-0.305399,0.008876,-0.030151,-0.051465,0.035957,0.439000,-0.431983,-0.006606,0.071620,-0.012164,-0.039354,-0.890344,0.420674,-0.335558,-0.373225,-1.397325,0.009851,-0.269909,-0.900195,-0.145417,0.511762,-0.560610,1.291300,0.232578,0.024304,1
-0.028336,-0.087735,-0.024387,0.344626,-0.305391,0.008905,-0.030134,-0.051465,0.035957,0.439017,-0.431979,-0.006599,0.071606,-0.012171,-0.039349,-0.890548,0.420937,-0.335403,-0.373261,-1.397325,0.009863,-0.269897,-0.900195,-0.145453,0.511774,-0.560598,1.291300,0.232578,0.024304,1
-0.028336,-0.087752,-0.024400,0.344617,-0.305411,0.008898,-0.030117,-0.051465,0.035971,0.438991,-0.431983,-0.006606,0.071593,-0.012156,-0.039339,-0.890740,0.421177,-0.335211,-0.373285,-1.397325,0.009851,-0.269885,-0.900195,-0.145441,0.511786,-0.560586,1.291288,0.232590,0.024328,1
-0.028336,-0.087752,-0.024400,0.344600,-0.305395,0.008913,-0.030134,-0.051457,0.035971,0.439008,-0.431979,-0.006613,0.071593,-0.012171,-0.039349,-0.891099,0.421680,-0.335007,-0.373249,-1.397325,0.009839,-0.269885,-0.900195,-0.145429,0.511798,-0.560550,1.291264,0.232578,0.024316,1
-0.028336,-0.087744,-0.024413,0.344592,-0.305399,0.008920,-0.030117,-0.051457,0.035957,0.439000,-0.431983,-0.006606,0.071593,-0.012156,-0.039349,-0.891471,0.421944,-0.334911,-0.373213,-1.397325,0.009827,-0.269897,-0.900195,-0.145417,0.511810,-0.560538,1.291264,0.232578,0.024328,1
-0.028345,-0.087735,-0.024400,0.344583,-0.305399,0.008920,-0.030100,-0.051431,0.035957,0.439025,-0.431979,-0.006613,0.071620,-0.012171,-0.039339,-0.891686,0.422220,-0.334779,-0.373213,-1.397349,0.009803,-0.269909,-0.900195,-0.145417,0.511822,-0.560514,1.291264,0.232578,0.024316,1
-0.028336,-0.087735,-0.024427,0.344575,-0.305407,0.008920,-0.030092,-0.051448,0.035957,0.439017,-0.431975,-0.006606,0.071593,-0.012156,-0.039349,-0.891902,0.422471,-0.334636,-0.373189,-1.397325,0.009815,-0.269909,-0.900183,-0.145417,0.511798,-0.560466,1.291264,0.232578,0.024316,1
-0.028345,-0.087735,-0.024413,0.344566,-0.305407,0.008905,-0.030092,-0.051448,0.035957,0.439017,-0.431979,-0.006613,0.071633,-0.012171,-0.039359,-0.892082,0.422711,-0.334492,-0.373177,-1.397325,0.009791,-0.269909,-0.900183,-0.145393,0.511810,-0.560430,1.291252,0.232578,0.024328,1
-0.028353,-0.087735,-0.024440,0.344549,-0.305415,0.008920,-0.030100,-0.051465,0.035957,0.439008,-0.431971,-0.006613,0.071620,-0.012164,-0.039354,-0.892214,0.422939,-0.334372,-0.373225,-1.397325,0.009839,-0.269873,-0.900183,-0.145405,0.511786,-0.560394,1.291228,0.232578,0.024340,1
-0.028353,-0.087727,-0.024440,0.344558,-0.305411,0.008927,-0.030083,-0.051439,0.035957,0.439008,-0.431979,-0.006613,0.071620,-0.012148,-0.039344,-0.892321,0.423178,-0.334228,-0.373249,-1.397337,0.009839,-0.269885,-0.900183,-0.145405,0.511786,-0.560382,1.291216,0.232590,0.024328,1
-0.028345,-0.087727,-0.024427,0.344541,-0.305411,0.008927,-0.030083,-0.051457,0.035971,0.439025,-0.431983,-0.006606,0.071620,-0.012148,-0.039354,-0.892417,0.423418,-0.334060,-0.373261,-1.397325,0.009923,-0.269885,-0.900171,-0.145393,0.511798,-0.560382,1.291228,0.232590,0.024352,1
-0.028345,-0.087727,-0.024454,0.344524,-0.305415,0.008934,-0.030092,-0.051448,0.035944,0.439025,-0.431983,-0.006606,0.071620,-0.012164,-0.039354,-0.892513,0.423778,-0.333785,-0.373237,-1.397325,0.010019,-0.269885,-0.900171,-0.145405,0.511810,-0.560370,1.291216,0.232578,0.024340,1
-0.028345,-0.087727,-0.024454,0.344524,-0.305424,0.008934,-0.030083,-0.051465,0.035971,0.439025,-0.431979,-0.006613,0.071620,-0.012179,-0.039344,-0.892717,0.424185,-0.333473,-0.373201,-1.397325,0.010282,-0.269885,-0.900171,-0.145381,0.511822,-0.560346,1.291216,0.232590,0.024316,1
-0.028336,-0.087710,-0.024454,0.344507,-0.305428,0.008941,-0.030066,-0.051457,0.035957,0.439025,-0.431979,-0.006613,0.071633,-0.012171,-0.039349,-0.892945,0.424425,-0.333209,-0.373177,-1.397325,0.010486,-0.269897,-0.900171,-0.145369,0.511810,-0.560370,1.291216,0.232554,0.024340,1
-0.028328,-0.087701,-0.024440,0.344515,-0.305428,0.008941,-0.030058,-0.051465,0.035957,0.439042,-0.431975,-0.006606,0.071620,-0.012164,-0.039354,-0.893088,0.424605,-0.332958,-0.373189,-1.397325,0.010666,-0.269909,-0.900171,-0.145357,0.511810,-0.560358,1.291192,0.232590,0.024292,1
-0.028328,-0.087710,-0.024454,0.344507,-0.305436,0.008956,-0.030040,-0.051457,0.035984,0.439000,-0.431975,-0.006620,0.071647,-0.012164,-0.039364,-0.893208,0.424796,-0.332718,-0.373201,-1.397289,0.010954,-0.269897,-0.900171,-0.145369,0.511786,-0.560322,1.291192,0.232578,0.024280,1
-0.028328,-0.087710,-0.024440,0.344507,-0.305428,0.008956,-0.030032,-0.051465,0.035971,0.438991,-0.431979,-0.006613,0.071620,-0.012164,-0.039354,-0.893304,0.424952,-0.332442,-0.373237,-1.397325,0.011109,-0.269897,-0.900159,-0.145357,0.511798,-0.560346,1.291192,0.232590,0.024256,1
-0.028336,-0.087693,-0.024454,0.344489,-0.305440,0.008978,-0.030023,-0.051465,0.035957,0.438991,-0.431975,-0.006620,0.071620,-0.012179,-0.039354,-0.893340,0.425192,-0.332155,-0.373261,-1.397325,0.011253,-0.269909,-0.900183,-0.145345,0.511798,-0.560370,1.291204,0.232578,0.024280,1
