LEFT_HIP_PITCH,LEFT_HIP_ROLL,LEFT_HIP_YAW,LEFT_KNEE,LEFT_ANKLE_PITCH,LEFT_ANKLE_ROLL,RIGHT_HIP_PITCH,RIGHT_HIP_ROLL,RIGHT_HIP_YAW,RIGHT_KNEE,RIGHT_ANKLE_PITCH,RIGHT_ANKLE_ROLL,WAIST_YAW,WAIST_ROLL,WAIST_PITCH,LEFT_SHOULDER_PITCH,LEFT_SHOULDER_ROLL,LEFT_SHOULDER_YAW,LEFT_ELBOW,LEFT_WRIST_ROLL,LEFT_WRIST_PITCH,LEFT_WRIST_YAW,RIGHT_SHOULDER_PITCH,RIGHT_SHOULDER_ROLL,RIGHT_SHOULDER_YAW,RIGHT_ELBOW,RIGHT_WRIST_ROLL,RIGHT_WRIST_PITCH,RIGHT_WRIST_YAW,FLAG
-0.011769,-0.071935,0.004018,0.258868,-0.287604,0.052711,-0.046301,0.035708,0.010406,0.314364,-0.320867,-0.029790,0.122335,0.005190,-0.059968,-0.355236,0.871424,0.999233,-0.296909,-0.174179,-0.289922,0.014369,-0.964107,-0.912083,-0.686145,-0.169481,-0.711575,-0.080019,0.070647,3
-0.011769,-0.071944,0.004004,0.258859,-0.287596,0.052740,-0.046301,0.035708,0.010352,0.314423,-0.320867,-0.029790,0.120715,0.005259,-0.059953,-0.354841,0.870286,0.999077,-0.297736,-0.171410,-0.289707,0.014393,-0.963280,-0.911832,-0.687175,-0.169433,-0.710365,-0.080258,0.070707,3
-0.011769,-0.071935,0.003991,0.258885,-0.287579,0.052769,-0.046318,0.035699,0.010312,0.314500,-0.320876,-0.029805,0.119804,0.005282,-0.059928,-0.354314,0.869040,0.999053,-0.298563,-0.168786,-0.289491,0.014417,-0.962010,-0.911508,-0.688086,-0.169421,-0.709370,-0.080498,0.070767,3
-0.011761,-0.071927,0.003991,0.258876,-0.287571,0.052784,-0.046335,0.035716,0.010298,0.314543,-0.320880,-0.029797,0.118987,0.005289,-0.059903,-0.353966,0.867086,0.999053,-0.299414,-0.166017,-0.289239,0.014513,-0.961039,-0.911137,-0.688925,-0.169445,-0.708471,-0.080750,0.070803,3
-0.011769,-0.071927,0.004004,0.258876,-0.287563,0.052798,-0.046386,0.035708,0.010272,0.314628,-0.320884,-0.029819,0.118344,0.005251,-0.059898,-0.353690,0.865840,0.999113,-0.300397,-0.163597,-0.289012,0.014609,-0.959889,-0.910945,-0.689788,-0.169481,-0.707573,-0.081001,0.070863,3
-0.011795,-0.071935,0.004031,0.258893,-0.287559,0.052805,-0.046377,0.035725,0.010258,0.314662,-0.320876,-0.029805,0.117889,0.005236,-0.059888,-0.353523,0.864809,0.999101,-0.301559,-0.161188,-0.288856,0.014621,-0.958690,-0.910777,-0.690939,-0.169505,-0.706686,-0.081157,0.070887,3
-0.011786,-0.071944,0.004031,0.258876,-0.287555,0.052798,-0.046394,0.035716,0.010258,0.314730,-0.320876,-0.029805,0.117675,0.005259,-0.059893,-0.353475,0.864378,0.999065,-0.302817,-0.159882,-0.288796,0.014633,-0.958127,-0.910705,-0.691358,-0.169517,-0.706194,-0.081181,0.070887,3
-0.011761,-0.071927,0.003991,0.258851,-0.287547,0.052827,-0.046369,0.035699,0.010191,0.314798,-0.320880,-0.029812,0.117112,0.005335,-0.059864,-0.353463,0.862772,0.999053,-0.304951,-0.154537,-0.288376,0.014717,-0.956185,-0.910442,-0.692712,-0.169505,-0.704301,-0.081181,0.070911,3
-0.011761,-0.071918,0.003977,0.258817,-0.287547,0.052827,-0.046386,0.035699,0.010191,0.314858,-0.320872,-0.029812,0.116657,0.005365,-0.059844,-0.353583,0.862292,0.999077,-0.306497,-0.152020,-0.287993,0.014765,-0.955586,-0.910358,-0.693024,-0.169493,-0.703330,-0.081157,0.070935,3
-0.011743,-0.071935,0.003991,0.258834,-0.287526,0.052849,-0.046420,0.035725,0.010178,0.314875,-0.320872,-0.029812,0.115465,0.005510,-0.059759,-0.353774,0.860591,0.999089,-0.308438,-0.148341,-0.287370,0.014813,-0.955083,-0.910262,-0.693803,-0.169445,-0.701772,-0.081025,0.070971,3
-0.011735,-0.071927,0.004031,0.258825,-0.287530,0.052856,-0.046480,0.035699,0.010191,0.314901,-0.320872,-0.029812,0.114353,0.005601,-0.059690,-0.353894,0.858613,0.998993,-0.309505,-0.145884,-0.286926,0.014860,-0.954723,-0.910394,-0.694162,-0.169445,-0.700598,-0.080953,0.070995,3
-0.011709,-0.071927,0.004071,0.258774,-0.287518,0.052863,-0.046539,0.035725,0.010218,0.314901,-0.320876,-0.029819,0.113028,0.005632,-0.059670,-0.353966,0.857235,0.998753,-0.310523,-0.143715,-0.286411,0.014848,-0.953837,-0.910597,-0.694366,-0.169445,-0.699423,-0.080929,0.071031,3
-0.011726,-0.071927,0.004125,0.258723,-0.287518,0.052863,-0.046599,0.035708,0.010231,0.314901,-0.320872,-0.029812,0.111581,0.005624,-0.059685,-0.353990,0.855929,0.998574,-0.311506,-0.141761,-0.285836,0.014824,-0.952530,-0.910693,-0.694270,-0.169457,-0.698189,-0.081049,0.071114,3
-0.011718,-0.071927,0.004138,0.258638,-0.287514,0.052870,-0.046624,0.035716,0.010245,0.314875,-0.320863,-0.029826,0.110041,0.005632,-0.059680,-0.353954,0.854658,0.998394,-0.313064,-0.139568,-0.285308,0.014801,-0.951080,-0.910514,-0.694054,-0.169505,-0.696895,-0.081157,0.071246,3
-0.011718,-0.071918,0.004085,0.258612,-0.287518,0.052878,-0.046676,0.035708,0.010258,0.314858,-0.320855,-0.029812,0.108367,0.005662,-0.059680,-0.353930,0.853424,0.998322,-0.314346,-0.136632,-0.284829,0.014836,-0.949762,-0.910334,-0.693767,-0.169505,-0.695073,-0.081229,0.071390,3
-0.011726,-0.071927,0.004044,0.258646,-0.287518,0.052892,-0.046684,0.035708,0.010258,0.314858,-0.320834,-0.029790,0.106707,0.005731,-0.059665,-0.353834,0.852250,0.998286,-0.315832,-0.134930,-0.284110,0.014908,-0.948755,-0.910370,-0.693671,-0.169481,-0.693875,-0.081157,0.071522,3
-0.011726,-0.071935,0.004058,0.258689,-0.287518,0.052878,-0.046684,0.035708,0.010258,0.314850,-0.320834,-0.029790,0.104979,0.005814,-0.059641,-0.353810,0.851207,0.998274,-0.317282,-0.133444,-0.283679,0.014968,-0.948096,-0.910561,-0.694018,-0.169469,-0.692808,-0.081145,0.071546,3
-0.011769,-0.071935,0.003977,0.258783,-0.287502,0.052907,-0.046642,0.035725,0.010258,0.314867,-0.320826,-0.029805,0.101310,0.006012,-0.059641,-0.353786,0.849769,0.998310,-0.319044,-0.131407,-0.283247,0.014992,-0.947329,-0.910633,-0.695157,-0.169481,-0.691562,-0.080858,0.071378,3
-0.011752,-0.071927,0.003951,0.258834,-0.287494,0.052921,-0.046607,0.035725,0.010258,0.314875,-0.320826,-0.029805,0.099756,0.006149,-0.059622,-0.353786,0.848247,0.998358,-0.320075,-0.130017,-0.283055,0.015028,-0.946634,-0.910358,-0.695828,-0.169505,-0.690939,-0.080678,0.071198,3
-0.011761,-0.071935,0.003964,0.258893,-0.287490,0.052914,-0.046573,0.035708,0.010258,0.314884,-0.320801,-0.029790,0.098551,0.006378,-0.059523,-0.353810,0.847072,0.998418,-0.321093,-0.128519,-0.282995,0.015076,-0.945663,-0.910238,-0.696379,-0.169505,-0.690483,-0.080750,0.071019,3
-0.011761,-0.071927,0.003964,0.258910,-0.287494,0.052907,-0.046539,0.035725,0.010258,0.314892,-0.320810,-0.029805,0.097654,0.006568,-0.059449,-0.353846,0.845862,0.998693,-0.322136,-0.126961,-0.283043,0.015160,-0.944573,-0.910154,-0.696931,-0.169481,-0.690184,-0.080977,0.070959,3
-0.011769,-0.071935,0.003964,0.258944,-0.287494,0.052907,-0.046522,0.035725,0.010245,0.314884,-0.320814,-0.029812,0.096957,0.006743,-0.059395,-0.353858,0.844736,0.998897,-0.323982,-0.125655,-0.283199,0.015268,-0.943494,-0.910046,-0.697278,-0.169505,-0.690004,-0.081133,0.070971,3
-0.011761,-0.071935,0.003964,0.258962,-0.287494,0.052907,-0.046505,0.035716,0.010245,0.314875,-0.320810,-0.029805,0.096502,0.006865,-0.059365,-0.353870,0.843753,0.999053,-0.325228,-0.123857,-0.283391,0.015280,-0.942607,-0.909974,-0.697662,-0.169505,-0.689908,-0.081181,0.071031,3
-0.011786,-0.071935,0.003977,0.259013,-0.287494,0.052907,-0.046514,0.035725,0.010258,0.314858,-0.320806,-0.029812,0.096301,0.006986,-0.059366,-0.353858,0.842830,0.999101,-0.326402,-0.122683,-0.283691,0.015268,-0.941876,-0.909974,-0.698093,-0.169481,-0.689932,-0.081241,0.071066,3
-0.011786,-0.071927,0.003964,0.259013,-0.287494,0.052907,-0.046505,0.035699,0.010258,0.314858,-0.320789,-0.029812,0.096154,0.007093,-0.059396,-0.353846,0.841943,0.999101,-0.327361,-0.121424,-0.283846,0.015256,-0.941265,-0.909986,-0.698608,-0.169493,-0.689968,-0.081265,0.071078,3
-0.011769,-0.071935,0.003991,0.259004,-0.287498,0.052914,-0.046488,0.035708,0.010258,0.314858,-0.320777,-0.029820,0.095538,0.007238,-0.059381,-0.353834,0.841032,0.999101,-0.328164,-0.120070,-0.283978,0.015244,-0.940546,-0.910010,-0.699148,-0.169505,-0.689980,-0.081217,0.071031,3
-0.011735,-0.071935,0.004085,0.258970,-0.287502,0.052921,-0.046539,0.035708,0.010285,0.314884,-0.320769,-0.029805,0.094266,0.007519,-0.059348,-0.353810,0.839307,0.999077,-0.329303,-0.117901,-0.284218,0.015208,-0.938137,-0.910190,-0.700023,-0.169469,-0.689980,-0.081217,0.070983,3
-0.011709,-0.071935,0.004111,0.258953,-0.287490,0.052914,-0.046556,0.035725,0.010339,0.314901,-0.320789,-0.029812,0.093757,0.007626,-0.059278,-0.353822,0.838120,0.999065,-0.329710,-0.117266,-0.284350,0.015196,-0.937430,-0.910430,-0.700394,-0.169469,-0.689968,-0.081241,0.070959,3
-0.011633,-0.071927,0.004312,0.258851,-0.287498,0.052914,-0.046642,0.035708,0.010526,0.314909,-0.320793,-0.029820,0.092150,0.007755,-0.059244,-0.353834,0.836287,0.998801,-0.331244,-0.115516,-0.284745,0.015112,-0.935201,-0.910801,-0.702084,-0.169517,-0.689908,-0.081241,0.070959,3
-0.011573,-0.071927,0.004393,0.258740,-0.287498,0.052914,-0.046710,0.035716,0.010687,0.314918,-0.320789,-0.029841,0.091038,0.007763,-0.059249,-0.353846,0.835136,0.998562,-0.333078,-0.114533,-0.285033,0.014956,-0.933727,-0.911089,-0.702947,-0.169625,-0.689824,-0.081217,0.070947,3
-0.011496,-0.071918,0.004460,0.258663,-0.287494,0.052907,-0.046778,0.035725,0.010847,0.314901,-0.320777,-0.029820,0.090047,0.007793,-0.059279,-0.353834,0.834070,0.998286,-0.334492,-0.113467,-0.285237,0.014741,-0.932109,-0.911364,-0.703762,-0.169781,-0.689728,-0.081241,0.070947,3
-0.011437,-0.071918,0.004513,0.258638,-0.287494,0.052907,-0.046829,0.035716,0.010968,0.314884,-0.320785,-0.029805,0.089110,0.007839,-0.059299,-0.353858,0.833003,0.998058,-0.335966,-0.111981,-0.285332,0.014525,-0.930240,-0.911616,-0.704409,-0.169960,-0.689488,-0.081265,0.070923,3
-0.011403,-0.071927,0.004553,0.258672,-0.287498,0.052899,-0.046855,0.035716,0.011035,0.314867,-0.320797,-0.029827,0.088172,0.007930,-0.059299,-0.353834,0.831948,0.997950,-0.337416,-0.110794,-0.285296,0.014381,-0.928394,-0.911880,-0.704936,-0.170080,-0.689249,-0.081325,0.070971,3
-0.011394,-0.071927,0.004553,0.258706,-0.287498,0.052899,-0.046880,0.035716,0.011035,0.314858,-0.320797,-0.029827,0.086579,0.008052,-0.059290,-0.353894,0.830894,0.997902,-0.338698,-0.109488,-0.285225,0.014249,-0.926764,-0.912095,-0.705320,-0.170164,-0.688913,-0.081325,0.070971,3
-0.011420,-0.071944,0.004526,0.258766,-0.287514,0.052885,-0.046880,0.035725,0.011022,0.314867,-0.320781,-0.029827,0.085333,0.008196,-0.059286,-0.354206,0.829875,0.997938,-0.339753,-0.108122,-0.285141,0.014237,-0.924511,-0.912275,-0.705643,-0.170272,-0.688530,-0.081325,0.070971,3
-0.011471,-0.071935,0.004486,0.258825,-0.287518,0.052863,-0.046863,0.035716,0.011022,0.314875,-0.320789,-0.029812,0.083860,0.008311,-0.059281,-0.354517,0.828425,0.997998,-0.340604,-0.106779,-0.284997,0.014309,-0.922881,-0.912455,-0.706015,-0.170344,-0.687978,-0.081313,0.070923,3
-0.011513,-0.071927,0.004419,0.258910,-0.287543,0.052820,-0.046838,0.035716,0.011022,0.314875,-0.320793,-0.029820,0.081423,0.008508,-0.059262,-0.354841,0.826843,0.998130,-0.342018,-0.104970,-0.284829,0.014405,-0.920532,-0.912431,-0.707009,-0.170440,-0.686936,-0.081277,0.070719,3
-0.011522,-0.071935,0.004352,0.258970,-0.287547,0.052813,-0.046795,0.035708,0.011008,0.314901,-0.320797,-0.029798,0.079441,0.008592,-0.059277,-0.354889,0.825777,0.998274,-0.343863,-0.103891,-0.284697,0.014465,-0.919262,-0.912347,-0.707573,-0.170512,-0.685941,-0.081241,0.070431,3
-0.011530,-0.071935,0.004312,0.259030,-0.287555,0.052798,-0.046744,0.035699,0.010941,0.314901,-0.320789,-0.029812,0.077151,0.008676,-0.059293,-0.354817,0.824806,0.998454,-0.345493,-0.102825,-0.284673,0.014501,-0.918387,-0.912275,-0.708208,-0.170548,-0.684695,-0.081253,0.070036,3
-0.011556,-0.071918,0.004205,0.259055,-0.287547,0.052813,-0.046693,0.035708,0.010847,0.314875,-0.320789,-0.029841,0.074700,0.008744,-0.059308,-0.354721,0.823907,0.998705,-0.347147,-0.101087,-0.284697,0.014525,-0.917860,-0.912191,-0.708819,-0.170595,-0.682274,-0.081265,0.069580,3
-0.011565,-0.071935,0.004111,0.259106,-0.287551,0.052820,-0.046642,0.035708,0.010740,0.314858,-0.320781,-0.029827,0.072209,0.008836,-0.059318,-0.354685,0.822996,0.998981,-0.348621,-0.099912,-0.284637,0.014525,-0.917632,-0.912071,-0.709490,-0.170631,-0.680057,-0.081289,0.069173,3
-0.011590,-0.071935,0.003991,0.259098,-0.287555,0.052827,-0.046582,0.035716,0.010633,0.314875,-0.320789,-0.029812,0.069183,0.008912,-0.059309,-0.354721,0.822169,0.999305,-0.349999,-0.098894,-0.284565,0.014537,-0.917644,-0.911940,-0.710065,-0.170667,-0.677648,-0.081313,0.068706,3
-0.011616,-0.071935,0.003884,0.259089,-0.287551,0.052820,-0.046497,0.035725,0.010486,0.314875,-0.320789,-0.029841,0.067388,0.009011,-0.059314,-0.354709,0.821354,0.999640,-0.351354,-0.098103,-0.284482,0.014513,-0.917956,-0.911772,-0.710677,-0.170667,-0.674892,-0.081313,0.068478,3
-0.011633,-0.071944,0.003790,0.259089,-0.287559,0.052805,-0.046480,0.035716,0.010379,0.314909,-0.320785,-0.029849,0.065674,0.009094,-0.059320,-0.354637,0.820515,1.000024,-0.352792,-0.097504,-0.284422,0.014477,-0.918231,-0.911604,-0.711264,-0.170667,-0.672015,-0.081325,0.068298,3
-0.011641,-0.071927,0.003750,0.259047,-0.287551,0.052820,-0.046446,0.035716,0.010298,0.314901,-0.320793,-0.029863,0.064080,0.009208,-0.059295,-0.354553,0.819221,1.000443,-0.354230,-0.097024,-0.284386,0.014441,-0.918351,-0.911316,-0.711803,-0.170703,-0.669343,-0.081349,0.068178,3
-0.011650,-0.071935,0.003710,0.259038,-0.287555,0.052798,-0.046428,0.035725,0.010164,0.314901,-0.320798,-0.029856,0.061857,0.009292,-0.059291,-0.354374,0.817963,1.001282,-0.356219,-0.096533,-0.284314,0.014321,-0.917416,-0.911017,-0.712750,-0.170667,-0.665616,-0.081445,0.068046,3
-0.011641,-0.071927,0.003696,0.259021,-0.287547,0.052813,-0.046420,0.035699,0.010138,0.314884,-0.320806,-0.029870,0.061161,0.009323,-0.059291,-0.354302,0.817543,1.001498,-0.357346,-0.096425,-0.284290,0.014285,-0.916865,-0.910825,-0.712894,-0.170595,-0.664489,-0.081517,0.068046,3
-0.011599,-0.071927,0.003750,0.258996,-0.287559,0.052791,-0.046394,0.035716,0.010071,0.314884,-0.320802,-0.029878,0.059179,0.009391,-0.059266,-0.354134,0.816597,1.001977,-0.358688,-0.096185,-0.284230,0.014213,-0.915331,-0.910034,-0.713157,-0.170512,-0.659528,-0.081708,0.068034,3
-0.011565,-0.071935,0.003790,0.258996,-0.287550,0.052776,-0.046420,0.035716,0.010017,0.314875,-0.320818,-0.029906,0.057679,0.009444,-0.059252,-0.354062,0.816021,1.002205,-0.359611,-0.096197,-0.284290,0.014165,-0.914265,-0.909603,-0.713229,-0.170464,-0.656568,-0.081744,0.068046,3
-0.011539,-0.071927,0.003817,0.258996,-0.287567,0.052776,-0.046437,0.035699,0.010004,0.314875,-0.320827,-0.029921,0.055563,0.009490,-0.059242,-0.354014,0.815398,1.002373,-0.360629,-0.096221,-0.284434,0.014057,-0.913270,-0.909399,-0.713277,-0.170464,-0.653584,-0.081744,0.068154,3
-0.011539,-0.071935,0.003843,0.258996,-0.287567,0.052776,-0.046463,0.035708,0.010004,0.314875,-0.320835,-0.029935,0.053983,0.009513,-0.059247,-0.354014,0.814799,1.002445,-0.361828,-0.096269,-0.284757,0.014010,-0.912227,-0.909363,-0.713457,-0.170440,-0.650660,-0.081684,0.068202,3
-0.011530,-0.071935,0.003857,0.259013,-0.287567,0.052776,-0.046514,0.035716,0.009977,0.314875,-0.320843,-0.029950,0.052376,0.009528,-0.059257,-0.354086,0.814176,1.002409,-0.363182,-0.096293,-0.285129,0.013998,-0.910897,-0.909243,-0.713864,-0.170440,-0.647747,-0.081541,0.068226,3
-0.011522,-0.071935,0.003870,0.259013,-0.287567,0.052776,-0.046531,0.035716,0.009964,0.314884,-0.320847,-0.029957,0.050662,0.009536,-0.059242,-0.354110,0.813253,1.002301,-0.364560,-0.096305,-0.285440,0.014010,-0.910154,-0.908812,-0.714368,-0.170440,-0.645015,-0.081349,0.068262,3
-0.011513,-0.071935,0.003884,0.259013,-0.287571,0.052784,-0.046548,0.035725,0.009937,0.314884,-0.320856,-0.029972,0.048813,0.009627,-0.059213,-0.354146,0.812642,1.002145,-0.365771,-0.096305,-0.285620,0.013950,-0.909591,-0.908572,-0.715075,-0.170416,-0.642486,-0.081229,0.068262,3
-0.011488,-0.071927,0.003843,0.259030,-0.287579,0.052769,-0.046582,0.035716,0.009923,0.314901,-0.320860,-0.029993,0.047019,0.009657,-0.059183,-0.354170,0.812067,1.002049,-0.367173,-0.096305,-0.285704,0.013902,-0.909183,-0.908500,-0.715434,-0.170404,-0.639838,-0.081205,0.068238,3
-0.011479,-0.071935,0.003790,0.259013,-0.287583,0.052747,-0.046616,0.035708,0.009910,0.314926,-0.320876,-0.030022,0.044729,0.009741,-0.059168,-0.354170,0.811264,1.001917,-0.368599,-0.096269,-0.285692,0.013794,-0.908680,-0.908548,-0.715938,-0.170332,-0.634229,-0.081253,0.068190,3
-0.011462,-0.071935,0.003777,0.259021,-0.287579,0.052755,-0.046624,0.035725,0.009910,0.314918,-0.320872,-0.030029,0.044166,0.009749,-0.059163,-0.354158,0.811024,1.001917,-0.369054,-0.096269,-0.285644,0.013746,-0.908428,-0.908548,-0.716069,-0.170308,-0.632851,-0.081313,0.068166,3
-0.011462,-0.071935,0.003763,0.259004,-0.287579,0.052755,-0.046693,0.035708,0.009897,0.314901,-0.320876,-0.030037,0.042559,0.009734,-0.059153,-0.354110,0.810233,1.001977,-0.370684,-0.096269,-0.285584,0.013518,-0.907134,-0.908440,-0.716501,-0.170200,-0.629244,-0.081481,0.068178,3
-0.011479,-0.071935,0.003777,0.259004,-0.287579,0.052755,-0.046701,0.035716,0.009910,0.314892,-0.320893,-0.030051,0.041917,0.009764,-0.059144,-0.354110,0.809670,1.002061,-0.372026,-0.096269,-0.285584,0.013386,-0.905576,-0.908332,-0.716848,-0.170128,-0.626991,-0.081577,0.068202,3
-0.011411,-0.071927,0.003830,0.258996,-0.287588,0.052769,-0.046701,0.035725,0.009897,0.314884,-0.320897,-0.030058,0.041113,0.009886,-0.059084,-0.354110,0.809142,1.002121,-0.373464,-0.096245,-0.285572,0.013279,-0.904605,-0.908260,-0.717304,-0.170080,-0.625229,-0.081577,0.068202,3
-0.011369,-0.071935,0.003843,0.258996,-0.287583,0.052747,-0.046684,0.035716,0.009897,0.314884,-0.320909,-0.030066,0.039988,0.010076,-0.059001,-0.354122,0.808339,1.002145,-0.374926,-0.096233,-0.285512,0.013171,-0.903455,-0.908320,-0.717783,-0.170044,-0.623635,-0.081517,0.068214,3
-0.011309,-0.071927,0.003884,0.258987,-0.287583,0.052762,-0.046735,0.035725,0.009883,0.314918,-0.320909,-0.030095,0.038515,0.010205,-0.058927,-0.354134,0.807872,1.002133,-0.376185,-0.096233,-0.285404,0.013027,-0.902244,-0.908548,-0.718622,-0.170080,-0.622365,-0.081481,0.068214,3
-0.011275,-0.071927,0.003870,0.258936,-0.287575,0.052747,-0.046769,0.035725,0.009897,0.314901,-0.320918,-0.030138,0.036868,0.010266,-0.058867,-0.354158,0.807357,1.002121,-0.377719,-0.096221,-0.285273,0.012883,-0.900866,-0.908872,-0.719221,-0.170104,-0.621178,-0.081469,0.068214,3
-0.011190,-0.071918,0.003937,0.258876,-0.287579,0.052755,-0.046846,0.035725,0.009964,0.314875,-0.320922,-0.030145,0.034444,0.010281,-0.058847,-0.354158,0.806458,1.002049,-0.378821,-0.096233,-0.284949,0.012667,-0.898841,-0.909531,-0.720216,-0.170104,-0.618901,-0.081493,0.068226,3
-0.011138,-0.071927,0.003991,0.258868,-0.287579,0.052755,-0.046889,0.035733,0.010004,0.314875,-0.320914,-0.030145,0.032917,0.010266,-0.058827,-0.354122,0.805739,1.002013,-0.379433,-0.096209,-0.284769,0.012512,-0.897798,-0.909914,-0.720851,-0.170104,-0.617775,-0.081529,0.068226,3
-0.011113,-0.071944,0.004018,0.258834,-0.287579,0.052755,-0.046914,0.035716,0.009977,0.314901,-0.320914,-0.030145,0.030667,0.010266,-0.058827,-0.354122,0.805008,1.002037,-0.380176,-0.096209,-0.284601,0.012308,-0.897079,-0.910214,-0.721438,-0.170104,-0.616660,-0.081553,0.068190,3
-0.011147,-0.071935,0.003991,0.258876,-0.287592,0.052747,-0.046931,0.035725,0.009964,0.314901,-0.320910,-0.030138,0.029074,0.010319,-0.058813,-0.354098,0.804313,1.002061,-0.381290,-0.096197,-0.284589,0.012152,-0.895989,-0.910478,-0.721966,-0.170104,-0.615462,-0.081577,0.068190,3
-0.011198,-0.071927,0.003964,0.258893,-0.287600,0.052733,-0.046914,0.035725,0.009950,0.314875,-0.320897,-0.030116,0.027360,0.010449,-0.058758,-0.354110,0.803318,1.002145,-0.382465,-0.096197,-0.284649,0.011984,-0.894898,-0.910849,-0.722373,-0.170092,-0.614419,-0.081637,0.068190,3
-0.011249,-0.071935,0.003924,0.258953,-0.287596,0.052726,-0.046897,0.035699,0.009950,0.314884,-0.320893,-0.030124,0.025525,0.010555,-0.058719,-0.354110,0.802683,1.002265,-0.383687,-0.096197,-0.284661,0.011852,-0.893460,-0.911125,-0.722841,-0.170056,-0.613437,-0.081696,0.068214,3
-0.011275,-0.071935,0.003897,0.259021,-0.287612,0.052711,-0.046855,0.035725,0.009937,0.314875,-0.320893,-0.030109,0.023382,0.010685,-0.058665,-0.354122,0.802048,1.002337,-0.385437,-0.096209,-0.284577,0.011685,-0.891686,-0.911340,-0.723188,-0.170044,-0.612490,-0.081696,0.068226,3
-0.011309,-0.071927,0.003857,0.259055,-0.287620,0.052697,-0.046829,0.035716,0.009950,0.314875,-0.320876,-0.030095,0.020905,0.010791,-0.058626,-0.354110,0.801413,1.002445,-0.386503,-0.096185,-0.284410,0.011529,-0.889685,-0.911556,-0.723596,-0.170032,-0.611627,-0.081684,0.068238,3
-0.011309,-0.071935,0.003817,0.259098,-0.287620,0.052697,-0.046795,0.035725,0.009937,0.314901,-0.320881,-0.030087,0.018494,0.010882,-0.058576,-0.354134,0.800849,1.002528,-0.387426,-0.096197,-0.284254,0.011409,-0.887672,-0.911796,-0.724003,-0.170008,-0.610237,-0.081553,0.068250,3
-0.011309,-0.071927,0.003817,0.259098,-0.287620,0.052697,-0.046761,0.035708,0.009937,0.314918,-0.320872,-0.030102,0.016566,0.010966,-0.058562,-0.354122,0.800358,1.002600,-0.388181,-0.096185,-0.283990,0.011349,-0.885670,-0.912035,-0.724434,-0.170008,-0.609326,-0.081421,0.068250,3
-0.011326,-0.071910,0.003817,0.259115,-0.287620,0.052697,-0.046752,0.035716,0.009937,0.314926,-0.320868,-0.030095,0.013928,0.011019,-0.058547,-0.354134,0.800010,1.002708,-0.388936,-0.096197,-0.283798,0.011241,-0.883753,-0.912251,-0.724782,-0.170020,-0.608403,-0.081325,0.068226,3
-0.011343,-0.071884,0.003817,0.259098,-0.287624,0.052675,-0.046710,0.035725,0.009937,0.314926,-0.320872,-0.030102,0.012227,0.011103,-0.058543,-0.354122,0.799795,1.002816,-0.389799,-0.096197,-0.283607,0.011205,-0.881679,-0.912455,-0.725070,-0.169996,-0.607528,-0.081241,0.068214,3
-0.011369,-0.071850,0.003830,0.259072,-0.287624,0.052675,-0.046667,0.035725,0.009923,0.314918,-0.320868,-0.030095,0.009910,0.011156,-0.058538,-0.354122,0.799795,1.003020,-0.391249,-0.096173,-0.283319,0.011193,-0.878000,-0.912826,-0.725477,-0.169972,-0.606354,-0.081145,0.068190,3
-0.011403,-0.071807,0.003857,0.259055,-0.287624,0.052675,-0.046676,0.035742,0.009937,0.314901,-0.320864,-0.030117,0.008424,0.011225,-0.058543,-0.354122,0.799963,1.003152,-0.392328,-0.096185,-0.283139,0.011205,-0.876814,-0.912982,-0.725765,-0.169912,-0.605623,-0.081097,0.068190,3
-0.011411,-0.071790,0.003884,0.259021,-0.287616,0.052690,-0.046667,0.035725,0.009910,0.314901,-0.320860,-0.030109,0.007205,0.011263,-0.058549,-0.354110,0.800118,1.003295,-0.393442,-0.096185,-0.282984,0.011253,-0.876203,-0.913102,-0.726268,-0.169840,-0.604964,-0.081061,0.068166,3
-0.011411,-0.071773,0.003857,0.258996,-0.287616,0.052690,-0.046659,0.035742,0.009910,0.314901,-0.320860,-0.030109,0.006013,0.011278,-0.058559,-0.354122,0.800094,1.003403,-0.395036,-0.096185,-0.282804,0.011241,-0.876107,-0.913186,-0.726699,-0.169781,-0.604293,-0.080989,0.068154,3
