LEFT_HIP_PITCH,LEFT_HIP_ROLL,LEFT_HIP_YAW,LEFT_KNEE,LEFT_ANKLE_PITCH,LEFT_ANKLE_ROLL,RIGHT_HIP_PITCH,RIGHT_HIP_ROLL,RIGHT_HIP_YAW,RIGHT_KNEE,RIGHT_ANKLE_PITCH,RIGHT_ANKLE_ROLL,WAIST_YAW,WAIST_ROLL,WAIST_PITCH,LEFT_SHOULDER_PITCH,LEFT_SHOULDER_ROLL,LEFT_SHOULDER_YAW,LEFT_ELBOW,LEFT_WRIST_ROLL,LEFT_WRIST_PITCH,LEFT_WRIST_YAW,RIGHT_SHOULDER_PITCH,RIGHT_SHOULDER_ROLL,RIGHT_SHOULDER_YAW,RIGHT_ELBOW,RIGHT_WRIST_ROLL,RIGHT_WRIST_PITCH,RIGHT_WRIST_YAW,FLAG
0.109816,-0.138033,-0.024909,0.171346,-0.235502,0.082293,0.003528,0.019507,-0.017476,0.386367,-0.409301,-0.002548,-0.172863,-0.028007,-0.015006,0.128782,1.392918,1.639466,1.481514,1.766882,0.098522,-0.187517,0.104371,-1.505518,-1.735124,1.115707,-1.656831,-0.004985,0.199885,1
0.109833,-0.138016,-0.024909,0.171329,-0.235502,0.082293,0.003520,0.019507,-0.017476,0.386376,-0.409309,-0.002548,-0.172863,-0.028113,-0.014940,0.128782,1.392822,1.639442,1.481502,1.766882,0.098522,-0.187553,0.104431,-1.508982,-1.735124,1.115995,-1.656987,-0.003308,0.203025,1
0.109833,-0.138007,-0.024896,0.171346,-0.235506,0.082301,0.003520,0.019507,-0.017517,0.386401,-0.409305,-0.002556,-0.172849,-0.028196,-0.014897,0.128782,1.392750,1.639442,1.481502,1.766870,0.098510,-0.187505,0.104514,-1.512277,-1.735124,1.116259,-1.657023,-0.000755,0.206033,1
0.109833,-0.137982,-0.024922,0.171346,-0.235502,0.082293,0.003520,0.019524,-0.017463,0.386418,-0.409313,-0.002541,-0.172863,-0.028272,-0.014840,0.128794,1.392654,1.639466,1.481502,1.766882,0.098510,-0.187529,0.104598,-1.515321,-1.735064,1.116450,-1.657023,0.001079,0.210407,1
0.109842,-0.137947,-0.024909,0.171346,-0.235502,0.082293,0.003511,0.019533,-0.017476,0.386435,-0.409305,-0.002556,-0.172876,-0.028355,-0.014788,0.128794,1.392570,1.639466,1.481478,1.766882,0.098510,-0.187517,0.104670,-1.518222,-1.735004,1.116534,-1.656999,0.002948,0.213535,1
0.109833,-0.137947,-0.024909,0.171337,-0.235506,0.082301,0.003520,0.019541,-0.017476,0.386452,-0.409301,-0.002548,-0.172903,-0.028431,-0.014731,0.128782,1.392475,1.639466,1.481502,1.766882,0.098522,-0.187529,0.104814,-1.521194,-1.734860,1.116582,-1.657011,0.004866,0.216699,1
0.109842,-0.137905,-0.024922,0.171346,-0.235506,0.082301,0.003528,0.019558,-0.017476,0.386444,-0.409297,-0.002556,-0.172889,-0.028507,-0.014693,0.128771,1.392319,1.639442,1.481502,1.766870,0.098546,-0.187517,0.104922,-1.525664,-1.734597,1.116534,-1.657023,0.006831,0.220102,1
0.109842,-0.137896,-0.024896,0.171354,-0.235498,0.082301,0.003528,0.019584,-0.017463,0.386461,-0.409301,-0.002548,-0.172889,-0.028620,-0.014632,0.128735,1.392175,1.639466,1.481502,1.766870,0.098522,-0.187517,0.105042,-1.530386,-1.733926,1.116414,-1.657011,0.009671,0.224956,1
0.109833,-0.137879,-0.024936,0.171337,-0.235511,0.082294,0.003528,0.019584,-0.017476,0.386486,-0.409293,-0.002548,-0.172889,-0.028726,-0.014575,0.128687,1.392079,1.639466,1.481478,1.766882,0.098534,-0.187529,0.105066,-1.533549,-1.733554,1.116343,-1.657035,0.011349,0.228252,1
0.109816,-0.137871,-0.024909,0.171346,-0.235498,0.082286,0.003528,0.019592,-0.017476,0.386503,-0.409305,-0.002556,-0.172863,-0.028786,-0.014527,0.128615,1.391983,1.639466,1.481502,1.766894,0.098534,-0.187493,0.105102,-1.536390,-1.733147,1.116343,-1.657035,0.012751,0.231535,1
0.109833,-0.137871,-0.024922,0.171346,-0.235502,0.082293,0.003537,0.019601,-0.017476,0.386521,-0.409301,-0.002548,-0.172876,-0.028877,-0.014490,0.128579,1.391887,1.639490,1.481490,1.766870,0.098498,-0.187529,0.105102,-1.539506,-1.732787,1.116379,-1.657035,0.014153,0.234891,1
0.109842,-0.137854,-0.024922,0.171354,-0.235502,0.082293,0.003520,0.019601,-0.017490,0.386555,-0.409301,-0.002548,-0.172889,-0.028953,-0.014442,0.128591,1.391791,1.639502,1.481478,1.766858,0.098450,-0.187517,0.105126,-1.542849,-1.732488,1.116414,-1.657047,0.014669,0.238426,1
0.109833,-0.137828,-0.024909,0.171354,-0.235511,0.082308,0.003511,0.019609,-0.017490,0.386555,-0.409305,-0.002541,-0.172903,-0.029029,-0.014405,0.128603,1.391708,1.639490,1.481478,1.766834,0.098390,-0.187517,0.105138,-1.546193,-1.732164,1.116474,-1.657047,0.015316,0.243699,1
0.109842,-0.137828,-0.024896,0.171346,-0.235511,0.082308,0.003494,0.019609,-0.017490,0.386555,-0.409301,-0.002548,-0.172916,-0.029104,-0.014357,0.128591,1.391624,1.639502,1.481502,1.766858,0.098367,-0.187517,0.105126,-1.549776,-1.731900,1.116510,-1.657179,0.016346,0.247366,1
0.109825,-0.137828,-0.024936,0.171346,-0.235502,0.082293,0.003520,0.019626,-0.017463,0.386563,-0.409293,-0.002548,-0.172943,-0.029180,-0.014320,0.128579,1.391516,1.639490,1.481502,1.766858,0.098367,-0.187517,0.105126,-1.554402,-1.731732,1.116474,-1.657334,0.017485,0.250830,1
0.109825,-0.137828,-0.024909,0.171346,-0.235502,0.082293,0.003511,0.019652,-0.017490,0.386580,-0.409293,-0.002548,-0.172916,-0.029240,-0.014272,0.128555,1.391468,1.639502,1.481502,1.766858,0.098379,-0.187541,0.105162,-1.557338,-1.731673,1.116450,-1.657406,0.018635,0.254389,1
0.109807,-0.137828,-0.024936,0.171329,-0.235515,0.082315,0.003520,0.019652,-0.017463,0.386606,-0.409305,-0.002556,-0.172956,-0.029377,-0.014187,0.128663,1.391396,1.639550,1.481478,1.766846,0.098355,-0.187517,0.105210,-1.561581,-1.731732,1.116498,-1.657406,0.020457,0.260046,1
0.109816,-0.137811,-0.024936,0.171337,-0.235511,0.082294,0.003528,0.019669,-0.017463,0.386606,-0.409301,-0.002548,-0.173063,-0.029460,-0.014154,0.128711,1.391324,1.639550,1.481490,1.766834,0.098295,-0.187517,0.105245,-1.564277,-1.731697,1.116534,-1.657418,0.021584,0.263881,1
0.109816,-0.137811,-0.024936,0.171354,-0.235511,0.082308,0.003511,0.019686,-0.017490,0.386606,-0.409308,-0.002563,-0.173171,-0.029513,-0.014101,0.128759,1.391288,1.639550,1.481478,1.766834,0.098259,-0.187529,0.105293,-1.567309,-1.731613,1.116570,-1.657430,0.022734,0.267644,1
0.109825,-0.137803,-0.024909,0.171337,-0.235506,0.082301,0.003520,0.019695,-0.017450,0.386589,-0.409308,-0.002563,-0.173251,-0.029603,-0.014054,0.128747,1.391240,1.639550,1.481502,1.766834,0.098414,-0.187541,0.105293,-1.570557,-1.731445,1.116570,-1.657418,0.024520,0.271299,1
0.109825,-0.137803,-0.024922,0.171371,-0.235515,0.082301,0.003537,0.019712,-0.017463,0.386606,-0.409305,-0.002541,-0.173305,-0.029672,-0.014002,0.128711,1.391192,1.639538,1.481490,1.766834,0.098534,-0.187529,0.105305,-1.573852,-1.731229,1.116522,-1.657418,0.025778,0.276955,1
0.109825,-0.137794,-0.024936,0.171354,-0.235515,0.082301,0.003537,0.019712,-0.017476,0.386606,-0.409301,-0.002548,-0.173318,-0.029800,-0.013921,0.128687,1.391180,1.639526,1.481478,1.766834,0.098570,-0.187517,0.105293,-1.576836,-1.730989,1.116462,-1.657406,0.027072,0.280719,1
0.109833,-0.137803,-0.024936,0.171354,-0.235506,0.082286,0.003554,0.019737,-0.017476,0.386614,-0.409293,-0.002534,-0.173358,-0.029899,-0.013879,0.128651,1.391156,1.639550,1.481478,1.766834,0.098558,-0.187517,0.105293,-1.581642,-1.730738,1.116450,-1.657406,0.028379,0.284661,1
0.109825,-0.137811,-0.024909,0.171346,-0.235502,0.082293,0.003545,0.019746,-0.017476,0.386623,-0.409293,-0.002534,-0.173345,-0.029967,-0.013846,0.128651,1.391132,1.639550,1.481478,1.766834,0.098558,-0.187517,0.105281,-1.584758,-1.730534,1.116450,-1.657406,0.029565,0.288724,1
0.109833,-0.137820,-0.024909,0.171329,-0.235502,0.082293,0.003545,0.019754,-0.017476,0.386631,-0.409289,-0.002556,-0.173452,-0.030042,-0.013799,0.128651,1.391108,1.639550,1.481490,1.766822,0.098522,-0.187517,0.105305,-1.590007,-1.730055,1.116450,-1.657406,0.030919,0.294608,1
0.109807,-0.137811,-0.024882,0.171337,-0.235502,0.082293,0.003545,0.019763,-0.017463,0.386640,-0.409293,-0.002548,-0.173519,-0.030057,-0.013799,0.128675,1.391108,1.639550,1.481490,1.766822,0.098546,-0.187517,0.105293,-1.593255,-1.729815,1.116474,-1.657418,0.031542,0.298755,1
0.109825,-0.137811,-0.024882,0.171320,-0.235502,0.082293,0.003545,0.019780,-0.017476,0.386623,-0.409293,-0.002563,-0.173559,-0.030073,-0.013790,0.128687,1.391096,1.639550,1.481502,1.766834,0.098558,-0.187529,0.105305,-1.594645,-1.729695,1.116474,-1.657418,0.031734,0.300816,1
0.109816,-0.137803,-0.024909,0.171346,-0.235511,0.082294,0.003545,0.019805,-0.017476,0.386623,-0.409304,-0.002570,-0.173680,-0.030088,-0.013761,0.128699,1.391096,1.639550,1.481490,1.766834,0.098534,-0.187529,0.105317,-1.599259,-1.729264,1.116546,-1.657418,0.032034,0.306964,1
0.109825,-0.137811,-0.024882,0.171329,-0.235511,0.082308,0.003545,0.019814,-0.017476,0.386631,-0.409304,-0.002570,-0.173800,-0.030103,-0.013732,0.128675,1.391072,1.639574,1.481478,1.766846,0.098534,-0.187529,0.105305,-1.602315,-1.728928,1.116558,-1.657406,0.032070,0.312968,1
0.109807,-0.137811,-0.024922,0.171337,-0.235511,0.082308,0.003562,0.019831,-0.017463,0.386631,-0.409305,-0.002556,-0.173840,-0.030163,-0.013714,0.128699,1.391060,1.639550,1.481502,1.766822,0.098546,-0.187529,0.105293,-1.605706,-1.728617,1.116510,-1.657466,0.032537,0.317055,1
0.109807,-0.137811,-0.024936,0.171329,-0.235502,0.082293,0.003554,0.019848,-0.017476,0.386631,-0.409305,-0.002541,-0.173921,-0.030216,-0.013680,0.128675,1.391060,1.639550,1.481478,1.766846,0.098546,-0.187541,0.105293,-1.609481,-1.728257,1.116450,-1.657538,0.033088,0.321153,1
0.109816,-0.137820,-0.024909,0.171346,-0.235502,0.082293,0.003537,0.019882,-0.017463,0.386640,-0.409301,-0.002548,-0.173974,-0.030239,-0.013666,0.128687,1.391060,1.639550,1.481490,1.766822,0.098534,-0.187517,0.105305,-1.614179,-1.727910,1.116438,-1.657622,0.033592,0.325420,1
0.109816,-0.137820,-0.024869,0.171354,-0.235511,0.082308,0.003537,0.019891,-0.017476,0.386623,-0.409304,-0.002570,-0.174068,-0.030254,-0.013667,0.128711,1.391060,1.639574,1.481514,1.766834,0.098534,-0.187529,0.105281,-1.617139,-1.727406,1.116486,-1.657634,0.033999,0.329710,1
0.109816,-0.137828,-0.024855,0.171354,-0.235502,0.082308,0.003545,0.019899,-0.017476,0.386623,-0.409308,-0.002563,-0.174175,-0.030262,-0.013672,0.128782,1.391036,1.639586,1.481526,1.766822,0.098534,-0.187553,0.105293,-1.620363,-1.727047,1.116486,-1.657598,0.034251,0.334048,1
0.109825,-0.137811,-0.024882,0.171363,-0.235506,0.082286,0.003537,0.019925,-0.017490,0.386623,-0.409305,-0.002556,-0.174282,-0.030246,-0.013671,0.128818,1.391024,1.639574,1.481526,1.766822,0.098498,-0.187517,0.105293,-1.623623,-1.726663,1.116414,-1.657658,0.034479,0.338123,1
0.109833,-0.137828,-0.024909,0.171363,-0.235506,0.082301,0.003537,0.019942,-0.017476,0.386606,-0.409309,-0.002548,-0.174416,-0.030284,-0.013657,0.128830,1.391012,1.639574,1.481538,1.766822,0.098606,-0.187541,0.105293,-1.629160,-1.726004,1.116331,-1.657670,0.034994,0.344379,1
0.109833,-0.137837,-0.024896,0.171346,-0.235506,0.082301,0.003537,0.019950,-0.017490,0.386623,-0.409301,-0.002548,-0.174510,-0.030292,-0.013643,0.128818,1.390941,1.639586,1.481538,1.766834,0.098654,-0.187517,0.105293,-1.632671,-1.725537,1.116283,-1.657694,0.035150,0.348393,1
0.109833,-0.137837,-0.024882,0.171346,-0.235511,0.082308,0.003545,0.019976,-0.017476,0.386614,-0.409305,-0.002556,-0.174590,-0.030307,-0.013633,0.128830,1.390749,1.639586,1.481538,1.766834,0.098630,-0.187529,0.105293,-1.635787,-1.725009,1.116367,-1.657682,0.035234,0.354757,1
0.109850,-0.137837,-0.024882,0.171354,-0.235506,0.082286,0.003528,0.019984,-0.017490,0.386614,-0.409301,-0.002534,-0.174697,-0.030299,-0.013628,0.128818,1.390449,1.639598,1.481526,1.766822,0.098642,-0.187517,0.105269,-1.638867,-1.724422,1.116558,-1.657682,0.035294,0.359143,1
0.109842,-0.137828,-0.024882,0.171363,-0.235502,0.082293,0.003537,0.019993,-0.017476,0.386623,-0.409301,-0.002534,-0.174751,-0.030299,-0.013628,0.128818,1.389862,1.639574,1.481586,1.766810,0.098666,-0.187517,0.105281,-1.643613,-1.723835,1.116714,-1.657694,0.035329,0.363254,1
0.109842,-0.137828,-0.024869,0.171354,-0.235502,0.082293,0.003554,0.020010,-0.017463,0.386606,-0.409297,-0.002541,-0.174791,-0.030307,-0.013633,0.128806,1.389490,1.639598,1.481622,1.766822,0.098702,-0.187529,0.105269,-1.647100,-1.723056,1.116810,-1.657682,0.035329,0.367293,1
0.109850,-0.137845,-0.024855,0.171354,-0.235502,0.082279,0.003545,0.020018,-0.017463,0.386614,-0.409301,-0.002563,-0.174831,-0.030307,-0.013633,0.128806,1.389179,1.639598,1.481682,1.766822,0.098738,-0.187517,0.105293,-1.650743,-1.722660,1.116870,-1.657694,0.035306,0.371583,1
0.109850,-0.137837,-0.024855,0.171363,-0.235498,0.082286,0.003537,0.020027,-0.017476,0.386614,-0.409305,-0.002556,-0.174845,-0.030314,-0.013638,0.128794,1.388903,1.639586,1.481682,1.766822,0.098750,-0.187529,0.105257,-1.654027,-1.722361,1.116930,-1.657706,0.035258,0.375945,1
0.109850,-0.137845,-0.024869,0.171363,-0.235502,0.082293,0.003545,0.020035,-0.017490,0.386623,-0.409308,-0.002563,-0.174912,-0.030299,-0.013638,0.128818,1.388687,1.639586,1.481682,1.766822,0.098726,-0.187553,0.105257,-1.657179,-1.722217,1.117002,-1.657718,0.035258,0.380188,1
0.109833,-0.137845,-0.024869,0.171363,-0.235511,0.082308,0.003545,0.020035,-0.017463,0.386614,-0.409296,-0.002570,-0.174952,-0.030307,-0.013643,0.128806,1.388472,1.639586,1.481718,1.766798,0.098726,-0.187553,0.105233,-1.660486,-1.722181,1.117062,-1.657718,0.035246,0.384310,1
0.109850,-0.137854,-0.024882,0.171363,-0.235502,0.082293,0.003562,0.020035,-0.017450,0.386623,-0.409297,-0.002541,-0.174992,-0.030299,-0.013638,0.128794,1.388196,1.639598,1.481754,1.766810,0.098738,-0.187565,0.105233,-1.663554,-1.722217,1.117122,-1.657742,0.035198,0.390518,1
0.109842,-0.137862,-0.024869,0.171346,-0.235511,0.082294,0.003545,0.020061,-0.017436,0.386640,-0.409301,-0.002548,-0.175005,-0.030299,-0.013648,0.128735,1.387765,1.639610,1.481814,1.766810,0.098726,-0.187601,0.105198,-1.668947,-1.722397,1.117253,-1.657790,0.035126,0.396894,1
0.109833,-0.137862,-0.024869,0.171346,-0.235511,0.082294,0.003545,0.020070,-0.017476,0.386640,-0.409305,-0.002556,-0.175059,-0.030284,-0.013648,0.128711,1.387357,1.639598,1.481825,1.766810,0.098714,-0.187613,0.105198,-1.673837,-1.722529,1.117409,-1.657850,0.035078,0.401064,1
0.109833,-0.137862,-0.024869,0.171337,-0.235506,0.082301,0.003554,0.020078,-0.017490,0.386657,-0.409304,-0.002570,-0.175059,-0.030277,-0.013643,0.128699,1.387094,1.639586,1.481873,1.766822,0.098702,-0.187589,0.105162,-1.677216,-1.722708,1.117541,-1.657886,0.035054,0.405079,1
0.109842,-0.137862,-0.024869,0.171346,-0.235502,0.082293,0.003537,0.020087,-0.017476,0.386665,-0.409305,-0.002556,-0.175099,-0.030261,-0.013662,0.128639,1.386806,1.639610,1.481909,1.766810,0.098702,-0.187601,0.105138,-1.680332,-1.722756,1.117649,-1.657934,0.034970,0.409165,1
0.109842,-0.137854,-0.024869,0.171329,-0.235502,0.082293,0.003528,0.020104,-0.017476,0.386674,-0.409305,-0.002556,-0.175059,-0.030269,-0.013667,0.128567,1.386494,1.639610,1.481969,1.766798,0.098690,-0.187613,0.105138,-1.683412,-1.722768,1.117841,-1.657970,0.034910,0.413192,1
0.109842,-0.137854,-0.024855,0.171354,-0.235506,0.082301,0.003528,0.020095,-0.017463,0.386674,-0.409305,-0.002541,-0.175072,-0.030254,-0.013657,0.128519,1.386183,1.639610,1.482005,1.766822,0.098666,-0.187601,0.105102,-1.686924,-1.722756,1.117996,-1.658030,0.034826,0.417387,1
0.109833,-0.137862,-0.024869,0.171346,-0.235506,0.082301,0.003537,0.020112,-0.017463,0.386682,-0.409301,-0.002548,-0.175086,-0.030254,-0.013667,0.128459,1.385823,1.639610,1.482041,1.766798,0.098654,-0.187613,0.105066,-1.690039,-1.722720,1.118176,-1.658041,0.034730,0.421593,1
0.109842,-0.137862,-0.024896,0.171363,-0.235506,0.082301,0.003537,0.020095,-0.017490,0.386682,-0.409300,-0.002578,-0.175072,-0.030262,-0.013672,0.128411,1.385464,1.639610,1.482065,1.766798,0.098630,-0.187601,0.105042,-1.693047,-1.722672,1.118308,-1.658090,0.034670,0.427717,1
0.109825,-0.137862,-0.024869,0.171363,-0.235511,0.082308,0.003554,0.020112,-0.017476,0.386682,-0.409308,-0.002563,-0.175072,-0.030246,-0.013671,0.128387,1.385140,1.639610,1.482065,1.766798,0.098630,-0.187601,0.105006,-1.696403,-1.722649,1.118404,-1.658137,0.034598,0.431768,1
0.109842,-0.137862,-0.024869,0.171371,-0.235502,0.082293,0.003554,0.020095,-0.017463,0.386699,-0.409305,-0.002556,-0.175086,-0.030246,-0.013671,0.128291,1.384709,1.639610,1.482089,1.766810,0.098594,-0.187601,0.104958,-1.703330,-1.722625,1.118524,-1.658173,0.034455,0.437868,1
0.109833,-0.137862,-0.024882,0.171354,-0.235506,0.082301,0.003537,0.020112,-0.017463,0.386708,-0.409301,-0.002548,-0.175072,-0.030239,-0.013686,0.128267,1.384517,1.639634,1.482089,1.766798,0.098558,-0.187601,0.104910,-1.707021,-1.722625,1.118656,-1.658197,0.034371,0.441966,1
0.109842,-0.137862,-0.024882,0.171363,-0.235506,0.082286,0.003511,0.020112,-0.017476,0.386717,-0.409289,-0.002556,-0.175086,-0.030239,-0.013686,0.128219,1.384313,1.639610,1.482125,1.766798,0.098522,-0.187601,0.104886,-1.710508,-1.722649,1.118847,-1.658197,0.034311,0.445885,1
0.109842,-0.137854,-0.024869,0.171354,-0.235506,0.082286,0.003537,0.020112,-0.017476,0.386734,-0.409289,-0.002556,-0.175086,-0.030231,-0.013681,0.128195,1.384050,1.639610,1.482173,1.766798,0.098498,-0.187601,0.104862,-1.713600,-1.722660,1.119039,-1.658197,0.034215,0.450032,1
0.109850,-0.137854,-0.024869,0.171346,-0.235506,0.082286,0.003520,0.020121,-0.017490,0.386734,-0.409297,-0.002556,-0.175072,-0.030246,-0.013671,0.128159,1.383786,1.639610,1.482185,1.766774,0.098498,-0.187589,0.104802,-1.716944,-1.722684,1.119267,-1.658209,0.034119,0.454094,1
0.109850,-0.137854,-0.024882,0.171346,-0.235515,0.082301,0.003528,0.020138,-0.017476,0.386734,-0.409308,-0.002563,-0.175086,-0.030239,-0.013676,0.128159,1.383510,1.639610,1.482233,1.766786,0.098486,-0.187601,0.104802,-1.720036,-1.722708,1.119578,-1.658209,0.033975,0.458265,1
0.109859,-0.137862,-0.024869,0.171354,-0.235511,0.082308,0.003537,0.020129,-0.017463,0.386734,-0.409300,-0.002578,-0.175086,-0.030231,-0.013681,0.128147,1.383271,1.639610,1.482293,1.766762,0.098474,-0.187601,0.104766,-1.723080,-1.722684,1.119878,-1.658209,0.033951,0.462315,1
0.109850,-0.137862,-0.024896,0.171346,-0.235515,0.082301,0.003528,0.020129,-0.017463,0.386734,-0.409292,-0.002578,-0.175099,-0.030246,-0.013681,0.128159,1.382959,1.639610,1.482341,1.766750,0.098450,-0.187625,0.104754,-1.727658,-1.722672,1.120357,-1.658221,0.033927,0.470081,1
0.109867,-0.137854,-0.024922,0.171337,-0.235502,0.082293,0.003528,0.020146,-0.017490,0.386734,-0.409293,-0.002548,-0.175166,-0.030246,-0.013681,0.128147,1.382815,1.639610,1.482365,1.766774,0.098450,-0.187589,0.104754,-1.730606,-1.722660,1.120693,-1.658221,0.033927,0.473952,1
0.109867,-0.137862,-0.024896,0.171329,-0.235506,0.082301,0.003520,0.020146,-0.017476,0.386759,-0.409301,-0.002548,-0.175179,-0.030254,-0.013676,0.128171,1.382564,1.639610,1.482449,1.766774,0.098450,-0.187601,0.104754,-1.735292,-1.722649,1.121076,-1.658221,0.033903,0.477991,1
0.109859,-0.137845,-0.024869,0.171346,-0.235506,0.082301,0.003520,0.020146,-0.017476,0.386768,-0.409301,-0.002548,-0.175166,-0.030254,-0.013676,0.128183,1.382420,1.639610,1.482497,1.766786,0.098450,-0.187613,0.104766,-1.738803,-1.722625,1.121508,-1.658233,0.033891,0.482089,1
0.109850,-0.137854,-0.024882,0.171329,-0.235506,0.082286,0.003528,0.020155,-0.017476,0.386785,-0.409293,-0.002563,-0.175220,-0.030269,-0.013647,0.128183,1.382240,1.639610,1.482605,1.766774,0.098450,-0.187589,0.104742,-1.742279,-1.722672,1.122299,-1.658233,0.033891,0.486188,1
0.109859,-0.137854,-0.024882,0.171346,-0.235506,0.082286,0.003537,0.020163,-0.017476,0.386776,-0.409305,-0.002556,-0.175246,-0.030277,-0.013652,0.128219,1.382120,1.639598,1.482664,1.766786,0.098450,-0.187613,0.104742,-1.745874,-1.722649,1.122874,-1.658257,0.033927,0.490203,1
0.109850,-0.137862,-0.024869,0.171346,-0.235511,0.082308,0.003520,0.020172,-0.017450,0.386793,-0.409293,-0.002563,-0.175273,-0.030292,-0.013643,0.128231,1.381940,1.639610,1.482736,1.766774,0.098486,-0.187613,0.104766,-1.749074,-1.722672,1.123437,-1.658245,0.033963,0.494074,1
0.109850,-0.137871,-0.024896,0.171346,-0.235515,0.082301,0.003520,0.020172,-0.017476,0.386802,-0.409285,-0.002549,-0.175300,-0.030314,-0.013629,0.128279,1.381785,1.639598,1.482808,1.766774,0.098510,-0.187613,0.104730,-1.752142,-1.722660,1.124084,-1.658257,0.033939,0.499622,1
0.109842,-0.137837,-0.024882,0.171363,-0.235502,0.082293,0.003520,0.020206,-0.017463,0.386802,-0.409296,-0.002570,-0.175327,-0.030337,-0.013624,0.128315,1.381593,1.639610,1.482880,1.766798,0.098522,-0.187625,0.104718,-1.754982,-1.722660,1.124887,-1.658257,0.033963,0.503421,1
0.109850,-0.137845,-0.024922,0.171363,-0.235506,0.082301,0.003520,0.020206,-0.017463,0.386819,-0.409305,-0.002556,-0.175367,-0.030337,-0.013624,0.128303,1.381389,1.639610,1.482928,1.766774,0.098534,-0.187613,0.104718,-1.757750,-1.722672,1.125750,-1.658281,0.033963,0.507065,1
0.109850,-0.137828,-0.024936,0.171371,-0.235502,0.082293,0.003511,0.020240,-0.017476,0.386819,-0.409304,-0.002570,-0.175407,-0.030337,-0.013624,0.128363,1.381078,1.639610,1.483000,1.766786,0.098570,-0.187613,0.104718,-1.761921,-1.722672,1.126589,-1.658257,0.033975,0.510756,1
0.109842,-0.137845,-0.024896,0.171354,-0.235502,0.082293,0.003520,0.020266,-0.017476,0.386819,-0.409305,-0.002556,-0.175434,-0.030337,-0.013615,0.128411,1.380766,1.639586,1.483132,1.766774,0.098570,-0.187613,0.104718,-1.766966,-1.722660,1.127787,-1.658257,0.033999,0.516173,1
0.109859,-0.137828,-0.024896,0.171337,-0.235502,0.082293,0.003520,0.020274,-0.017476,0.386819,-0.409293,-0.002548,-0.175447,-0.030382,-0.013596,0.128459,1.380562,1.639610,1.483216,1.766798,0.098582,-0.187613,0.104718,-1.770106,-1.722660,1.129046,-1.658257,0.033999,0.519744,1
0.109842,-0.137828,-0.024936,0.171346,-0.235502,0.082293,0.003520,0.020291,-0.017490,0.386819,-0.409301,-0.002548,-0.175487,-0.030405,-0.013582,0.128531,1.380347,1.639598,1.483288,1.766774,0.098594,-0.187613,0.104718,-1.772910,-1.722660,1.129945,-1.658293,0.034011,0.523495,1
0.109850,-0.137837,-0.024922,0.171363,-0.235489,0.082272,0.003520,0.020291,-0.017476,0.386836,-0.409301,-0.002548,-0.175487,-0.030428,-0.013568,0.128591,1.380155,1.639598,1.483383,1.766798,0.098618,-0.187613,0.104694,-1.775846,-1.722660,1.130784,-1.658281,0.034011,0.527054,1
0.109867,-0.137828,-0.024922,0.171346,-0.235498,0.082286,0.003520,0.020334,-0.017476,0.386836,-0.409293,-0.002563,-0.175528,-0.030481,-0.013554,0.128651,1.379927,1.639598,1.483479,1.766774,0.098654,-0.187649,0.104694,-1.778615,-1.722660,1.131539,-1.658281,0.033987,0.530697,1
0.109850,-0.137837,-0.024909,0.171346,-0.235502,0.082293,0.003528,0.020351,-0.017490,0.386836,-0.409296,-0.002570,-0.175528,-0.030488,-0.013520,0.128687,1.379711,1.639598,1.483575,1.766774,0.098702,-0.187601,0.104670,-1.781443,-1.722660,1.132378,-1.658281,0.033963,0.536018,1
0.109876,-0.137837,-0.024896,0.171354,-0.235506,0.082286,0.003520,0.020359,-0.017476,0.386836,-0.409297,-0.002556,-0.175514,-0.030541,-0.013497,0.128735,1.379472,1.639598,1.483695,1.766774,0.098726,-0.187637,0.104658,-1.784619,-1.722660,1.133228,-1.658281,0.033951,0.539458,1
0.109842,-0.137828,-0.024922,0.171329,-0.235506,0.082301,0.003537,0.020385,-0.017476,0.386827,-0.409296,-0.002570,-0.175541,-0.030587,-0.013488,0.128759,1.379076,1.639586,1.483839,1.766774,0.098726,-0.187601,0.104634,-1.787771,-1.722672,1.134307,-1.658281,0.033963,0.542945,1
0.109842,-0.137837,-0.024909,0.171346,-0.235502,0.082293,0.003528,0.020410,-0.017476,0.386844,-0.409288,-0.002570,-0.175554,-0.030594,-0.013473,0.128794,1.378741,1.639586,1.483995,1.766786,0.098726,-0.187601,0.104598,-1.791762,-1.722660,1.135541,-1.658293,0.033975,0.546505,1
0.109833,-0.137820,-0.024909,0.171337,-0.235511,0.082294,0.003537,0.020436,-0.017476,0.386861,-0.409296,-0.002570,-0.175554,-0.030662,-0.013441,0.128878,1.378141,1.639586,1.484282,1.766786,0.098762,-0.187589,0.104574,-1.795896,-1.722660,1.137423,-1.658341,0.033987,0.551862,1
0.109842,-0.137837,-0.024922,0.171337,-0.235506,0.082301,0.003520,0.020470,-0.017476,0.386853,-0.409293,-0.002548,-0.175541,-0.030677,-0.013431,0.128914,1.377734,1.639586,1.484654,1.766774,0.098810,-0.187565,0.104550,-1.798664,-1.722672,1.139101,-1.658365,0.033975,0.555217,1
