LEFT_HIP_PITCH,LEFT_HIP_ROLL,LEFT_HIP_YAW,LEFT_KNEE,LEFT_ANKLE_PITCH,LEFT_ANKLE_ROLL,RIGHT_HIP_PITCH,RIGHT_HIP_ROLL,RIGHT_HIP_YAW,RIGHT_KNEE,RIGHT_ANKLE_PITCH,RIGHT_ANKLE_ROLL,WAIST_YAW,WAIST_ROLL,WAIST_PITCH,LEFT_SHOULDER_PITCH,LEFT_SHOULDER_ROLL,LEFT_SHOULDER_YAW,LEFT_ELBOW,LEFT_WRIST_ROLL,LEFT_WRIST_PITCH,LEFT_WRIST_YAW,RIGHT_SHOULDER_PITCH,RIGHT_SHOULDER_ROLL,RIGHT_SHOULDER_YAW,RIGHT_ELBOW,RIGHT_WRIST_ROLL,RIGHT_WRIST_PITCH,RIGHT_WRIST_YAW,FLAG
0.055803,-0.088289,-0.024976,0.431424,-0.455735,0.021513,-0.011496,-0.067129,0.058442,0.594366,-0.623903,-0.000169,-1.368371,-0.008053,-0.063589,-0.312429,0.512533,0.910514,0.636938,0.079228,-0.013794,0.029985,-1.198434,-0.066201,0.119423,1.029325,-0.047553,-0.088575,0.220546,1
0.055718,-0.088298,-0.024922,0.431407,-0.455731,0.021520,-0.011420,-0.067026,0.058415,0.594511,-0.623906,-0.000161,-1.367554,-0.007916,-0.063698,-0.311842,0.511191,0.908920,0.636314,0.079252,-0.014729,0.030009,-1.200256,-0.065290,0.119279,1.029337,-0.047517,-0.088563,0.220510,1
0.055556,-0.088298,-0.024882,0.431398,-0.455727,0.021513,-0.011334,-0.066856,0.058442,0.594656,-0.623917,-0.000168,-1.366389,-0.007733,-0.063857,-0.311075,0.509405,0.906511,0.635727,0.079336,-0.015963,0.029985,-1.202413,-0.064188,0.119003,1.029337,-0.047398,-0.088563,0.220390,1
0.055419,-0.088306,-0.024869,0.431381,-0.455719,0.021513,-0.011317,-0.066745,0.058415,0.594775,-0.623917,-0.000168,-1.365585,-0.007642,-0.063957,-0.310679,0.508362,0.904605,0.635344,0.079384,-0.017365,0.029973,-1.203791,-0.063456,0.118824,1.029361,-0.047302,-0.088527,0.220306,1
0.055300,-0.088306,-0.024869,0.431355,-0.455715,0.021520,-0.011300,-0.066626,0.058442,0.594903,-0.623917,-0.000168,-1.364299,-0.007581,-0.064036,-0.310272,0.507224,0.902544,0.634852,0.079443,-0.018300,0.029901,-1.205337,-0.062594,0.118620,1.029337,-0.047158,-0.088504,0.220138,1
0.055164,-0.088323,-0.024882,0.431330,-0.455711,0.021528,-0.011292,-0.066473,0.058456,0.594980,-0.623913,-0.000175,-1.363375,-0.007573,-0.064101,-0.309612,0.505870,0.900627,0.634277,0.079431,-0.019283,0.029757,-1.206800,-0.061551,0.118452,1.029361,-0.047014,-0.088492,0.220054,1
0.054951,-0.088349,-0.024922,0.431313,-0.455723,0.021535,-0.011275,-0.066370,0.058415,0.595082,-0.623913,-0.000175,-1.362304,-0.007543,-0.064151,-0.309181,0.504431,0.898661,0.633654,0.079443,-0.020325,0.029553,-1.208417,-0.060508,0.118260,1.029337,-0.046822,-0.088456,0.220006,1
0.054840,-0.088383,-0.024909,0.431304,-0.455723,0.021520,-0.011266,-0.066191,0.058442,0.595185,-0.623917,-0.000168,-1.361152,-0.007573,-0.064201,-0.308762,0.502346,0.896684,0.633067,0.079455,-0.021416,0.029301,-1.209244,-0.059010,0.118069,1.029349,-0.046583,-0.088444,0.220006,1
0.054729,-0.088408,-0.024882,0.431313,-0.455719,0.021528,-0.011224,-0.066063,0.058442,0.595278,-0.623917,-0.000168,-1.359853,-0.007558,-0.064231,-0.308342,0.501172,0.893112,0.632479,0.079467,-0.022470,0.029074,-1.210119,-0.058231,0.117721,1.029349,-0.046355,-0.088384,0.219982,1
0.054618,-0.088408,-0.024869,0.431330,-0.455715,0.021520,-0.011224,-0.065978,0.058429,0.595440,-0.623913,-0.000175,-1.358487,-0.007528,-0.064271,-0.307959,0.500153,0.890835,0.631533,0.079479,-0.023369,0.028834,-1.211437,-0.057596,0.117445,1.029337,-0.046067,-0.088360,0.219958,1
0.054516,-0.088408,-0.024855,0.431313,-0.455719,0.021513,-0.011224,-0.065876,0.058415,0.595560,-0.623917,-0.000168,-1.357028,-0.007490,-0.064326,-0.307575,0.498991,0.888738,0.630850,0.079515,-0.024292,0.028510,-1.213391,-0.057093,0.117158,1.029313,-0.045804,-0.088252,0.219935,1
0.054363,-0.088400,-0.024869,0.431296,-0.455719,0.021542,-0.011215,-0.065706,0.058442,0.595696,-0.623906,-0.000161,-1.354872,-0.007414,-0.064385,-0.307084,0.496881,0.885670,0.629711,0.079611,-0.025982,0.027983,-1.216758,-0.056338,0.116714,1.029325,-0.045216,-0.088036,0.219827,1
0.054252,-0.088408,-0.024909,0.431287,-0.455711,0.021528,-0.011215,-0.065578,0.058429,0.595798,-0.623910,-0.000168,-1.353291,-0.007353,-0.064425,-0.306796,0.495395,0.883189,0.628908,0.079623,-0.026905,0.027384,-1.218688,-0.055655,0.116451,1.029361,-0.044893,-0.087952,0.219731,1
0.054150,-0.088408,-0.024909,0.431279,-0.455723,0.021535,-0.011215,-0.065467,0.058429,0.595909,-0.623910,-0.000168,-1.351028,-0.007315,-0.064450,-0.306544,0.493945,0.880517,0.628069,0.079647,-0.027863,0.026150,-1.220210,-0.055056,0.116223,1.029373,-0.044485,-0.087940,0.219587,1
0.054005,-0.088391,-0.024909,0.431287,-0.455723,0.021520,-0.011224,-0.065339,0.058429,0.596028,-0.623910,-0.000168,-1.349515,-0.007261,-0.064465,-0.306197,0.492519,0.878000,0.627075,0.079635,-0.028906,0.025191,-1.222211,-0.054528,0.115935,1.029373,-0.044054,-0.087976,0.219527,1
0.053919,-0.088383,-0.024896,0.431279,-0.455715,0.021535,-0.011232,-0.065186,0.058429,0.596139,-0.623910,-0.000182,-1.348176,-0.007254,-0.064480,-0.305957,0.490530,0.875040,0.626140,0.079623,-0.029973,0.024376,-1.223721,-0.053869,0.115696,1.029373,-0.043683,-0.087952,0.219479,1
0.053860,-0.088374,-0.024936,0.431262,-0.455711,0.021528,-0.011232,-0.065075,0.058456,0.596224,-0.623913,-0.000175,-1.346917,-0.007261,-0.064485,-0.305694,0.489068,0.870570,0.625241,0.079611,-0.031111,0.023477,-1.225591,-0.053450,0.115240,1.029361,-0.043251,-0.087940,0.219455,1
0.053792,-0.088366,-0.024989,0.431262,-0.455711,0.021528,-0.011224,-0.064990,0.058402,0.596309,-0.623913,-0.000161,-1.345591,-0.007269,-0.064470,-0.305370,0.487522,0.867826,0.624462,0.079587,-0.032262,0.022554,-1.227760,-0.053006,0.114965,1.029337,-0.042832,-0.087928,0.219431,1
0.053689,-0.088357,-0.025070,0.431279,-0.455711,0.021528,-0.011198,-0.064879,0.058375,0.596420,-0.623910,-0.000182,-1.344131,-0.007284,-0.064470,-0.305046,0.486048,0.865453,0.623264,0.079575,-0.033388,0.021596,-1.229857,-0.052623,0.114641,1.029373,-0.042448,-0.087952,0.219395,1
0.053587,-0.088349,-0.025137,0.431287,-0.455711,0.021542,-0.011181,-0.064811,0.058295,0.596514,-0.623917,-0.000168,-1.342390,-0.007307,-0.064445,-0.304639,0.484454,0.862984,0.622413,0.079587,-0.034551,0.020553,-1.232410,-0.052203,0.114258,1.029373,-0.041801,-0.087964,0.219335,1
0.053468,-0.088340,-0.025204,0.431287,-0.455719,0.021542,-0.011130,-0.064691,0.058188,0.596582,-0.623906,-0.000161,-1.340596,-0.007330,-0.064440,-0.304244,0.482956,0.860599,0.621622,0.079575,-0.036384,0.019486,-1.235046,-0.051808,0.113826,1.029373,-0.041429,-0.087940,0.219287,1
0.053306,-0.088306,-0.025284,0.431296,-0.455708,0.021535,-0.011053,-0.064564,0.057974,0.596693,-0.623900,-0.000162,-1.336632,-0.007322,-0.064435,-0.303548,0.480918,0.857351,0.620339,0.079587,-0.038302,0.016826,-1.238725,-0.051233,0.113083,1.029349,-0.040890,-0.087916,0.219096,1
0.053152,-0.088272,-0.025311,0.431270,-0.455711,0.021542,-0.010994,-0.064461,0.057799,0.596778,-0.623910,-0.000182,-1.334382,-0.007284,-0.064460,-0.302817,0.479672,0.854595,0.619417,0.079587,-0.039644,0.015316,-1.241326,-0.050897,0.112580,1.029349,-0.040567,-0.087856,0.219000,1
0.053050,-0.088229,-0.025351,0.431262,-0.455711,0.021528,-0.010968,-0.064376,0.057666,0.596872,-0.623910,-0.000154,-1.331958,-0.007254,-0.064489,-0.302350,0.477779,0.851695,0.618242,0.079563,-0.040950,0.013710,-1.242704,-0.050585,0.112076,1.029349,-0.040243,-0.087772,0.218892,1
0.052965,-0.088195,-0.025364,0.431262,-0.455715,0.021549,-0.010951,-0.064274,0.057572,0.596966,-0.623920,-0.000175,-1.329414,-0.007223,-0.064539,-0.301919,0.476257,0.848891,0.617008,0.079551,-0.042208,0.012032,-1.243771,-0.050202,0.111561,1.029337,-0.039895,-0.087665,0.218796,1
0.052888,-0.088187,-0.025297,0.431279,-0.455708,0.021535,-0.010942,-0.064206,0.057505,0.597111,-0.623910,-0.000182,-1.327030,-0.007216,-0.064584,-0.301511,0.474627,0.845104,0.615234,0.079551,-0.043371,0.010414,-1.244514,-0.050022,0.110806,1.029325,-0.039596,-0.087533,0.218628,1
0.052820,-0.088153,-0.025271,0.431262,-0.455715,0.021549,-0.010951,-0.064129,0.057491,0.597358,-0.623910,-0.000168,-1.324298,-0.007223,-0.064649,-0.301032,0.472853,0.842539,0.614060,0.079527,-0.044569,0.008713,-1.244993,-0.049842,0.110231,1.029349,-0.039296,-0.087377,0.218389,1
0.052777,-0.088144,-0.025257,0.431262,-0.455719,0.021557,-0.010976,-0.064095,0.057505,0.597528,-0.623913,-0.000161,-1.321432,-0.007239,-0.064729,-0.300552,0.471235,0.839926,0.612682,0.079515,-0.045660,0.007023,-1.245209,-0.049711,0.109704,1.029361,-0.038901,-0.087233,0.218053,1
0.052709,-0.088110,-0.025230,0.431245,-0.455719,0.021542,-0.010994,-0.064018,0.057491,0.597733,-0.623910,-0.000154,-1.319008,-0.007330,-0.064839,-0.300157,0.469797,0.837290,0.611076,0.079503,-0.047230,0.005345,-1.245664,-0.049615,0.109140,1.029373,-0.038661,-0.086970,0.217741,1
0.052633,-0.088093,-0.025217,0.431228,-0.455711,0.021542,-0.011019,-0.063984,0.057491,0.597912,-0.623906,-0.000161,-1.316798,-0.007429,-0.064955,-0.299821,0.468263,0.833898,0.609278,0.079479,-0.048260,0.003799,-1.246971,-0.049567,0.108541,1.029373,-0.038457,-0.086730,0.217394,1
0.052539,-0.088093,-0.025204,0.431168,-0.455700,0.021521,-0.011087,-0.063899,0.057465,0.598167,-0.623910,-0.000182,-1.312915,-0.007680,-0.065231,-0.299270,0.465639,0.828577,0.606546,0.079455,-0.049663,0.000779,-1.251225,-0.049627,0.107570,1.029349,-0.038182,-0.086286,0.216711,1
0.052505,-0.088093,-0.025217,0.431100,-0.455708,0.021535,-0.011096,-0.063865,0.057451,0.598329,-0.623906,-0.000189,-1.311160,-0.007931,-0.065426,-0.298899,0.463805,0.825294,0.604784,0.079431,-0.050502,-0.000455,-1.253514,-0.049759,0.106827,1.029361,-0.038026,-0.085963,0.216423,1
0.052462,-0.088110,-0.025230,0.431040,-0.455719,0.021557,-0.011113,-0.063771,0.057438,0.598474,-0.623906,-0.000175,-1.309433,-0.008358,-0.065708,-0.298383,0.461204,0.821878,0.603250,0.079395,-0.051245,-0.001618,-1.255635,-0.049938,0.105965,1.029361,-0.037918,-0.085639,0.216219,1
0.052411,-0.088110,-0.025217,0.430997,-0.455715,0.021578,-0.011121,-0.063720,0.057398,0.598619,-0.623899,-0.000176,-1.307237,-0.008670,-0.065914,-0.297844,0.459395,0.817252,0.601608,0.079348,-0.052059,-0.002756,-1.257661,-0.050046,0.104371,1.029373,-0.037846,-0.085400,0.216088,1
0.052377,-0.088119,-0.025230,0.430955,-0.455707,0.021579,-0.011113,-0.063660,0.057371,0.598841,-0.623906,-0.000161,-1.304732,-0.009005,-0.066095,-0.297305,0.457861,0.813705,0.598888,0.079288,-0.052886,-0.003751,-1.259230,-0.050118,0.103064,1.029397,-0.037798,-0.085340,0.215980,1
0.052343,-0.088110,-0.025230,0.430921,-0.455704,0.021571,-0.011087,-0.063618,0.057291,0.599002,-0.623906,-0.000175,-1.301893,-0.009302,-0.066252,-0.296753,0.456471,0.810397,0.596922,0.079180,-0.053869,-0.004758,-1.260705,-0.050154,0.101638,1.029397,-0.037846,-0.085364,0.215992,1
0.052326,-0.088119,-0.025271,0.430929,-0.455711,0.021571,-0.011070,-0.063584,0.057183,0.599147,-0.623906,-0.000175,-1.298947,-0.009538,-0.066388,-0.296202,0.454889,0.806946,0.594993,0.079144,-0.054936,-0.005752,-1.262023,-0.050166,0.100272,1.029409,-0.037846,-0.085364,0.216028,1
0.052275,-0.088110,-0.025257,0.430912,-0.455711,0.021571,-0.011070,-0.063558,0.057049,0.599301,-0.623913,-0.000175,-1.295599,-0.009720,-0.066489,-0.295603,0.453067,0.803207,0.593183,0.079120,-0.056554,-0.006819,-1.263149,-0.050166,0.098942,1.029385,-0.037834,-0.085304,0.216076,1
0.052232,-0.088110,-0.025271,0.430895,-0.455707,0.021564,-0.011045,-0.063515,0.056889,0.599463,-0.623917,-0.000182,-1.290617,-0.009865,-0.066595,-0.294956,0.451257,0.799599,0.591086,0.079156,-0.057716,-0.008593,-1.264084,-0.050142,0.097564,1.029397,-0.037858,-0.085208,0.216076,1
0.052164,-0.088110,-0.025271,0.430878,-0.455707,0.021564,-0.011019,-0.063481,0.056741,0.599642,-0.623906,-0.000189,-1.288019,-0.010010,-0.066680,-0.294069,0.449496,0.795633,0.588965,0.079180,-0.058807,-0.009935,-1.265127,-0.050166,0.096090,1.029409,-0.037858,-0.085124,0.216028,1
0.052087,-0.088110,-0.025271,0.430870,-0.455711,0.021571,-0.011011,-0.063413,0.056621,0.599906,-0.623906,-0.000175,-1.284296,-0.010421,-0.066953,-0.293278,0.445984,0.789748,0.585621,0.079192,-0.060400,-0.011984,-1.265990,-0.050178,0.093741,1.029397,-0.037882,-0.085028,0.216004,1
0.052028,-0.088127,-0.025271,0.430878,-0.455711,0.021571,-0.011019,-0.063379,0.056514,0.600093,-0.623903,-0.000169,-1.281899,-0.010702,-0.067139,-0.292703,0.444235,0.783816,0.583704,0.079168,-0.061419,-0.013279,-1.267092,-0.050202,0.091404,1.029397,-0.037894,-0.084944,0.216040,1
0.051985,-0.088127,-0.025271,0.430878,-0.455704,0.021557,-0.011045,-0.063345,0.056433,0.600366,-0.623906,-0.000189,-1.279114,-0.011007,-0.067340,-0.292092,0.442449,0.780149,0.581307,0.079180,-0.062330,-0.014369,-1.268842,-0.050238,0.089834,1.029397,-0.037906,-0.084824,0.216147,1
0.051942,-0.088119,-0.025257,0.430887,-0.455700,0.021550,-0.011028,-0.063336,0.056380,0.600588,-0.623913,-0.000175,-1.276060,-0.011342,-0.067563,-0.291432,0.440675,0.776386,0.579341,0.079156,-0.063205,-0.015376,-1.271035,-0.050250,0.088432,1.029397,-0.037918,-0.084609,0.216243,1
0.051908,-0.088136,-0.025230,0.430895,-0.455700,0.021550,-0.011028,-0.063302,0.056313,0.600801,-0.623910,-0.000168,-1.273034,-0.011684,-0.067790,-0.290761,0.438950,0.772431,0.576981,0.079144,-0.064751,-0.016299,-1.273408,-0.050262,0.087113,1.029385,-0.037918,-0.084273,0.216303,1
0.051857,-0.088127,-0.025244,0.430895,-0.455711,0.021528,-0.011045,-0.063302,0.056179,0.601048,-0.623917,-0.000182,-1.269364,-0.012080,-0.068032,-0.290102,0.437128,0.768704,0.574727,0.079168,-0.066021,-0.017329,-1.275817,-0.050286,0.085663,1.029409,-0.037918,-0.083949,0.216291,1
0.051840,-0.088144,-0.025230,0.430895,-0.455715,0.021549,-0.011036,-0.063285,0.056058,0.601303,-0.623913,-0.000175,-1.264088,-0.012453,-0.068280,-0.289515,0.435438,0.764570,0.572558,0.079168,-0.067339,-0.019283,-1.277842,-0.050310,0.084093,1.029409,-0.037954,-0.083638,0.216183,1
0.051797,-0.088127,-0.025163,0.430895,-0.455700,0.021550,-0.011070,-0.063268,0.055938,0.601576,-0.623913,-0.000175,-1.261128,-0.012803,-0.068512,-0.288700,0.433689,0.760423,0.570221,0.079204,-0.068502,-0.020793,-1.280407,-0.050298,0.082332,1.029445,-0.037978,-0.083314,0.216159,1
0.051806,-0.088144,-0.025163,0.430887,-0.455704,0.021557,-0.011087,-0.063268,0.055844,0.601840,-0.623913,-0.000161,-1.258209,-0.013161,-0.068750,-0.288149,0.431699,0.755989,0.567633,0.079204,-0.069556,-0.022482,-1.281833,-0.050310,0.080690,1.029469,-0.037990,-0.083039,0.216171,1
0.051823,-0.088170,-0.025137,0.430887,-0.455700,0.021564,-0.011164,-0.063251,0.055791,0.602258,-0.623913,-0.000175,-1.254124,-0.013892,-0.069215,-0.287262,0.427577,0.747744,0.564014,0.079192,-0.070899,-0.024927,-1.283379,-0.050358,0.078017,1.029625,-0.038026,-0.082571,0.216303,1
0.051832,-0.088221,-0.025096,0.430878,-0.455719,0.021557,-0.011207,-0.063251,0.055737,0.602514,-0.623920,-0.000175,-1.250964,-0.014242,-0.069458,-0.286639,0.425467,0.743417,0.562192,0.079168,-0.071845,-0.026593,-1.283942,-0.050406,0.076795,1.029840,-0.038050,-0.082188,0.216387,1
0.051823,-0.088238,-0.025110,0.430895,-0.455719,0.021557,-0.011224,-0.063268,0.055764,0.602940,-0.623920,-0.000175,-1.247535,-0.014592,-0.069691,-0.285980,0.423538,0.739415,0.559124,0.079144,-0.072828,-0.028247,-1.284026,-0.050442,0.075513,1.030164,-0.038038,-0.081732,0.216399,1
0.051832,-0.088264,-0.025070,0.430921,-0.455715,0.021549,-0.011241,-0.063260,0.055737,0.603238,-0.623910,-0.000182,-1.243746,-0.014935,-0.069919,-0.285260,0.421680,0.734873,0.556547,0.079144,-0.073919,-0.030020,-1.283678,-0.050502,0.074170,1.030356,-0.038074,-0.081193,0.216327,1
0.051849,-0.088281,-0.025070,0.430929,-0.455700,0.021550,-0.011258,-0.063268,0.055710,0.603519,-0.623906,-0.000175,-1.239433,-0.015270,-0.070141,-0.284589,0.419883,0.730750,0.554115,0.079156,-0.075836,-0.031758,-1.283355,-0.050597,0.072900,1.030524,-0.038062,-0.080390,0.216219,1
0.051857,-0.088306,-0.025070,0.430929,-0.455688,0.021528,-0.011283,-0.063260,0.055643,0.603800,-0.623906,-0.000161,-1.233969,-0.015597,-0.070369,-0.283894,0.418037,0.726975,0.551706,0.079156,-0.077262,-0.033951,-1.283942,-0.050873,0.071570,1.030607,-0.038086,-0.079935,0.216136,1
0.051866,-0.088315,-0.025029,0.430955,-0.455688,0.021528,-0.011283,-0.063260,0.055576,0.604065,-0.623917,-0.000168,-1.230742,-0.015932,-0.070572,-0.283271,0.415916,0.722673,0.549237,0.079156,-0.078605,-0.035006,-1.285476,-0.051520,0.070419,1.030440,-0.038086,-0.079515,0.216183,1
0.051925,-0.088323,-0.025029,0.430955,-0.455688,0.021528,-0.011300,-0.063260,0.055536,0.604388,-0.623913,-0.000175,-1.227555,-0.016343,-0.070846,-0.282288,0.413819,0.718035,0.546613,0.079168,-0.079755,-0.035653,-1.287597,-0.052491,0.069341,1.030272,-0.038098,-0.079192,0.216243,1
0.051942,-0.088349,-0.025003,0.430972,-0.455688,0.021528,-0.011300,-0.063251,0.055483,0.604738,-0.623913,-0.000161,-1.224247,-0.017021,-0.071288,-0.281629,0.410667,0.713085,0.544276,0.079168,-0.080882,-0.036108,-1.288855,-0.054588,0.068358,1.030020,-0.038110,-0.078976,0.216219,1
0.051925,-0.088357,-0.025056,0.430997,-0.455688,0.021528,-0.011334,-0.063234,0.055442,0.605062,-0.623913,-0.000175,-1.220417,-0.017508,-0.071613,-0.280874,0.408618,0.708723,0.542238,0.079180,-0.081960,-0.036851,-1.290114,-0.056206,0.067507,1.029876,-0.038122,-0.078856,0.216124,1
0.051908,-0.088374,-0.025056,0.431006,-0.455673,0.021499,-0.011369,-0.063243,0.055389,0.605437,-0.623917,-0.000168,-1.216493,-0.017987,-0.071923,-0.279844,0.406604,0.701952,0.540105,0.079180,-0.083123,-0.037475,-1.291480,-0.057884,0.066225,1.029817,-0.038122,-0.078772,0.215980,1
0.051959,-0.088391,-0.024976,0.431057,-0.455661,0.021463,-0.011437,-0.063243,0.055362,0.606255,-0.623910,-0.000182,-1.209904,-0.018726,-0.072416,-0.277974,0.403932,0.694366,0.534868,0.079216,-0.084932,-0.037618,-1.293565,-0.060233,0.064907,1.030104,-0.038098,-0.078748,0.215884,1
0.051993,-0.088391,-0.024949,0.431066,-0.455634,0.021427,-0.011479,-0.063234,0.055375,0.606741,-0.623917,-0.000168,-1.206114,-0.019274,-0.072772,-0.276620,0.402326,0.689512,0.532267,0.079276,-0.086167,-0.037630,-1.294728,-0.061623,0.064092,1.030284,-0.038134,-0.078784,0.215896,1
0.052028,-0.088408,-0.024896,0.431091,-0.455611,0.021384,-0.011556,-0.063243,0.055362,0.607260,-0.623917,-0.000168,-1.202458,-0.019814,-0.073133,-0.275254,0.400924,0.684803,0.529559,0.079288,-0.087737,-0.037666,-1.295495,-0.062809,0.063361,1.030404,-0.038146,-0.078868,0.215980,1
0.052053,-0.088434,-0.024802,0.431091,-0.455603,0.021355,-0.011624,-0.063243,0.055375,0.607823,-0.623917,-0.000168,-1.197222,-0.020431,-0.073515,-0.274031,0.399426,0.679757,0.526755,0.079288,-0.088492,-0.037391,-1.295950,-0.063840,0.062701,1.030511,-0.038134,-0.078784,0.216183,1
0.052096,-0.088451,-0.024735,0.431117,-0.455607,0.021348,-0.011743,-0.063268,0.055402,0.608513,-0.623917,-0.000168,-1.192990,-0.021146,-0.073934,-0.272629,0.397700,0.673741,0.524094,0.079276,-0.089199,-0.037163,-1.296226,-0.064919,0.062126,1.030631,-0.038134,-0.078485,0.216291,1
0.052130,-0.088502,-0.024654,0.431142,-0.455595,0.021341,-0.011812,-0.063311,0.055402,0.609306,-0.623920,-0.000175,-1.188919,-0.022227,-0.074568,-0.272042,0.394452,0.668216,0.521733,0.079228,-0.089906,-0.036911,-1.296621,-0.066393,0.061611,1.030787,-0.038158,-0.078137,0.216327,1
0.052189,-0.088553,-0.024561,0.431176,-0.455603,0.021341,-0.011854,-0.063362,0.055416,0.610141,-0.623920,-0.000175,-1.184111,-0.023079,-0.074939,-0.271706,0.392271,0.660511,0.519109,0.079252,-0.090517,-0.036408,-1.297580,-0.067375,0.060904,1.030871,-0.038134,-0.077778,0.216291,1
0.052224,-0.088562,-0.024507,0.431219,-0.455588,0.021341,-0.011871,-0.063413,0.055416,0.610985,-0.623910,-0.000182,-1.180054,-0.024038,-0.075252,-0.271467,0.390126,0.654530,0.516209,0.079240,-0.091032,-0.035785,-1.298778,-0.068742,0.060508,1.030811,-0.038146,-0.077394,0.216219,1
0.052266,-0.088604,-0.024507,0.431338,-0.455564,0.021298,-0.011914,-0.063498,0.055402,0.612791,-0.623913,-0.000189,-1.174764,-0.025781,-0.075770,-0.270017,0.386674,0.646405,0.509893,0.079252,-0.091907,-0.035042,-1.300516,-0.071438,0.059885,1.030631,-0.038122,-0.076987,0.216171,1
0.052275,-0.088639,-0.024467,0.431364,-0.455553,0.021276,-0.011922,-0.063524,0.055402,0.613192,-0.623910,-0.000182,-1.172956,-0.026443,-0.075925,-0.269262,0.385596,0.643685,0.508239,0.079276,-0.092135,-0.034850,-1.301091,-0.072457,0.059669,1.030667,-0.038146,-0.076903,0.216147,1
0.052309,-0.088690,-0.024440,0.431432,-0.455526,0.021226,-0.011957,-0.063618,0.055402,0.614172,-0.623917,-0.000168,-1.166970,-0.028680,-0.076467,-0.267248,0.382887,0.635236,0.503457,0.079324,-0.092566,-0.034359,-1.302685,-0.075309,0.059070,1.030727,-0.038134,-0.076543,0.216124,1
0.052326,-0.088741,-0.024454,0.431492,-0.455514,0.021204,-0.011957,-0.063652,0.055389,0.614623,-0.623910,-0.000182,-1.159658,-0.030422,-0.076890,-0.266038,0.381341,0.629400,0.500341,0.079288,-0.092494,-0.033879,-1.303680,-0.077178,0.058687,1.030727,-0.038134,-0.076435,0.216112,1
0.052385,-0.088775,-0.024440,0.431560,-0.455495,0.021168,-0.011939,-0.063677,0.055389,0.614905,-0.623906,-0.000189,-1.154783,-0.032392,-0.077107,-0.264576,0.380119,0.623827,0.497154,0.079300,-0.092482,-0.033628,-1.304759,-0.078724,0.058303,1.030715,-0.038146,-0.076411,0.216136,1
0.052411,-0.088826,-0.024440,0.431662,-0.455468,0.021118,-0.011939,-0.063728,0.055402,0.615092,-0.623913,-0.000189,-1.150230,-0.034461,-0.077804,-0.263785,0.378693,0.618122,0.494014,0.079276,-0.092494,-0.033292,-1.305274,-0.081181,0.057992,1.030727,-0.038122,-0.076399,0.216183,1
0.052471,-0.088852,-0.024413,0.431747,-0.455449,0.021082,-0.011931,-0.063737,0.055402,0.615126,-0.623910,-0.000182,-1.146025,-0.035792,-0.078093,-0.263030,0.377650,0.612442,0.490598,0.079264,-0.092482,-0.032969,-1.305562,-0.083254,0.057596,1.030739,-0.038134,-0.076411,0.216279,1
0.052513,-0.088886,-0.024333,0.431841,-0.455429,0.021046,-0.011939,-0.063762,0.055429,0.615067,-0.623903,-0.000169,-1.141820,-0.036948,-0.078315,-0.262047,0.376212,0.604496,0.486799,0.079228,-0.092482,-0.032693,-1.305681,-0.085495,0.056901,1.030775,-0.038146,-0.076447,0.216363,1
0.052581,-0.088920,-0.024239,0.432054,-0.455414,0.021003,-0.011931,-0.063780,0.055456,0.614623,-0.623910,-0.000182,-1.135124,-0.038583,-0.078612,-0.259998,0.373144,0.596323,0.480076,0.079180,-0.092470,-0.032393,-1.305538,-0.088923,0.056110,1.030847,-0.038098,-0.076411,0.216387,1
0.052641,-0.088945,-0.024199,0.432165,-0.455410,0.020996,-0.011931,-0.063797,0.055509,0.614342,-0.623906,-0.000175,-1.130718,-0.039670,-0.078709,-0.258572,0.371143,0.591026,0.476601,0.079240,-0.092458,-0.032321,-1.305406,-0.090888,0.055475,1.030787,-0.038134,-0.076459,0.216411,1
0.052667,-0.088979,-0.024172,0.432301,-0.455394,0.020996,-0.011931,-0.063814,0.055536,0.613993,-0.623913,-0.000175,-1.126339,-0.040781,-0.078661,-0.257050,0.368974,0.585094,0.473473,0.079264,-0.092374,-0.032501,-1.305586,-0.093081,0.054828,1.030739,-0.038134,-0.076603,0.216471,1
